"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-498.149586921229 -468.464730622297 0.441717863082886 0.782153436318145 4 200 301 0.681441166652274
-507.284063393711 -477.599207094778 0.456627130508423 0.841153809225633 5 200 301 0.667539194079396
-501.992107186716 -472.307250887784 0.47133994102478 0.855490524868181 6 200 301 0.639387873933899
-498.428098146684 -468.743241847752 0.408189058303833 0.874439480771264 7 200 301 0.61158571151838
-486.956289121041 -457.271432822109 0.427705049514771 0.881226860191381 8 200 301 0.587109231283741
-479.21286474487 -449.528008445938 0.442137002944946 0.887814861894022 9 200 301 0.569776395389629
-480.138856534651 -450.454000235719 0.411545038223267 0.903931780743016 10 200 301 0.554724732641882
-485.377260933284 -455.692404634351 0.425205945968628 0.922219217358478 11 200 301 0.53609473313691
-485.209280928093 -455.524424629161 0.473232984542847 0.929257815402399 12 200 301 0.524884904726813
-479.595642883129 -449.910786584197 0.495403051376343 0.933820721961111 13 200 301 0.514212647162168
-475.032462017831 -445.347605718898 0.472372055053711 0.935597640899985 14 200 301 0.499224992706675
-462.22423561988 -432.539379320947 0.478532075881958 0.93158581765645 15 200 301 0.485347144361778
-452.778475437879 -423.093619138946 0.469465017318726 0.928914352331202 16 200 301 0.472435698979849
-443.306487891521 -413.621631592589 0.475778102874756 0.928064411079822 17 200 301 0.459101660626619
-436.995166568915 -407.310310269983 0.467480182647705 0.926927265722094 18 200 301 0.446415233546781
-431.337554790718 -401.652698491786 0.449833869934082 0.923012272677768 19 200 301 0.431715766142127
-431.792563176953 -402.107706878021 0.465341091156006 0.931452068776218 20 200 301 0.421619712794556
-427.802260260608 -398.117403961676 0.446208000183105 0.92999054891875 21 200 301 0.40503712731107
-423.14912885059 -393.464272551658 0.470095157623291 0.929876768245314 22 200 301 0.389850331170151
-420.387293496338 -390.702437197406 0.46294903755188 0.930962419486876 23 200 301 0.380976264423023
-413.949202180086 -384.264345881154 0.495862007141113 0.926137128415154 24 200 301 0.365161641808044
-410.968041589665 -381.283185290732 0.498890161514282 0.925683036118474 25 200 301 0.350394015793076
-406.549402629306 -376.864546330374 0.448695182800293 0.921273385325102 26 200 301 0.339755993487824
-401.599030547593 -371.91417424866 0.466986894607544 0.914696532875853 27 200 301 0.32736687618446
-397.917139013613 -368.232282714681 0.48018217086792 0.910849563080155 28 200 301 0.317849403671825
-396.482313871345 -366.797457572412 0.513117074966431 0.911249661204322 29 200 301 0.308412728097612
-396.328310691783 -366.643454392851 0.524370193481445 0.907572038793973 30 200 301 0.297934678960955
-394.709729637505 -365.024873338573 0.567496776580811 0.906732157886148 31 200 301 0.290089425518145
-390.626536080067 -360.941679781134 0.500554084777832 0.899204864175031 32 200 301 0.280291127268944
-388.855333984366 -359.170477685434 0.518314838409424 0.891484099350099 33 200 301 0.271639439485545
-386.052934203596 -356.368077904664 0.440793991088867 0.883506968803779 34 200 301 0.265982467821623
-384.680516939521 -354.995660640588 0.472846031188965 0.881849371492595 35 200 301 0.259931737969014
-381.364526815816 -351.679670516884 0.441236019134521 0.873492407416242 36 200 301 0.25303285698815
-382.219376961249 -352.534520662317 0.508705854415894 0.880177140045559 37 200 301 0.244676013373593
-380.931044386412 -351.246188087479 0.486882925033569 0.873923523484049 38 200 301 0.240231862257755
-381.247076335172 -351.562220036239 0.481981992721558 0.867866267529273 39 200 301 0.235551855642069
-378.040772323841 -348.355916024909 0.50615406036377 0.861598805477148 40 200 301 0.229214467065973
-376.770149567326 -347.085293268394 0.504672050476074 0.859767268827963 41 200 301 0.222582068522048
-375.412472435537 -345.727616136605 0.517766952514648 0.846418774818088 42 200 301 0.219008045496666
-369.344831927799 -339.659975628867 0.515316963195801 0.825114640990078 43 200 301 0.213127474179651
-368.660650234105 -338.975793935173 0.512344837188721 0.813187929413489 44 200 301 0.20697354025545
-367.62252358208 -337.937667283148 0.633930921554565 0.800941577237613 45 200 301 0.203036161966889
-366.25115993391 -336.566303634978 0.518615007400513 0.795615663285787 46 200 301 0.199023245363288
-361.980329209166 -332.295472910233 0.543905973434448 0.773025749674004 47 200 301 0.191668571538765
-360.550207128535 -330.865350829603 0.582659959793091 0.767676580403718 48 200 301 0.189223196228875
-358.43543237781 -328.750576078878 0.517534017562866 0.736212651121631 49 200 301 0.187543027561917
-356.29302376544 -326.608167466508 0.575639963150024 0.68944173919056 50 200 301 0.185866168353499
-483.952809013205 -454.267952714272 0.433438062667847 0.608167182240885 2 200 351 0.595633274801485
-511.990383385352 -482.30552708642 0.400844097137451 0.712456055009322 3 200 351 0.596159176790097
-503.201469692815 -473.516613393883 0.396263837814331 0.735655486260924 4 200 351 0.592220511918599
-515.834249163222 -486.14939286429 0.421787023544312 0.780685003158394 5 200 351 0.578856794036159
-517.032806090791 -487.347949791859 0.443034172058105 0.80833434592331 6 200 351 0.573656438886828
-520.595858717169 -490.911002418236 0.418488025665283 0.832530989975705 7 200 351 0.564053265950918
-521.081369200842 -491.396512901909 0.431679010391235 0.851308714128418 8 200 351 0.558368743180835
-522.084344893804 -492.399488594872 0.4046630859375 0.866900671022161 9 200 351 0.546326706493915
-518.307543290491 -488.622686991558 0.430432081222534 0.876859742121616 10 200 351 0.535974680941765
-513.875746127314 -484.190889828381 0.478393077850342 0.886638086419738 11 200 351 0.527778251051143
-510.276192571429 -480.591336272497 0.465447902679443 0.886963349513195 12 200 351 0.522361104210152
-502.553236240008 -472.868379941076 0.4045250415802 0.882165350323759 13 200 351 0.513869662980002
-501.505261980878 -471.820405681946 0.472053050994873 0.890794641563009 14 200 351 0.496656562359533
-499.65264901075 -469.967792711818 0.43288779258728 0.895816897792445 15 200 351 0.486899650684731
-492.949453118045 -463.264596819112 0.503489017486572 0.885765511493601 16 200 351 0.476006444966011
-494.884930786963 -465.200074488031 0.491957902908325 0.893797453637037 17 200 351 0.459078199224496
-492.069372855018 -462.384516556085 0.482157945632935 0.891941898383704 18 200 351 0.445222743974743
-493.299156600077 -463.614300301145 0.441954851150513 0.899102996640086 19 200 351 0.43750796695088
-489.312382875657 -459.627526576725 0.460638999938965 0.894271537865555 20 200 351 0.427000698845505
-489.094646156608 -459.409789857676 0.470724105834961 0.898961462618855 21 200 351 0.414045189403003
-485.808520879744 -456.123664580812 0.487735986709595 0.890219757764032 22 200 351 0.399136508075957
-486.121839208853 -456.43698290992 0.45563793182373 0.89011048386257 23 200 351 0.384093115260386
-482.577103766007 -452.892247467074 0.431452035903931 0.881552057028201 24 200 351 0.374307983398752
-484.252577099345 -454.567720800413 0.451780080795288 0.879497346222813 25 200 351 0.35970204325898
-477.367909753252 -447.683053454319 0.437750816345215 0.868386338653607 26 200 351 0.347893397009134
-477.618257019033 -447.9334007201 0.449005126953125 0.864457978102243 27 200 351 0.333760464954599
-474.878380199173 -445.19352390024 0.454421997070312 0.8538848395232 28 200 351 0.319501586612008
-474.734499880569 -445.049643581637 0.458680868148804 0.85461335995627 29 200 351 0.306242890667924
-470.200275181833 -440.515418882901 0.470050811767578 0.837327120919841 30 200 351 0.294078136664468
-466.828395676501 -437.143539377568 0.462705135345459 0.828381742959044 31 200 351 0.282546540219953
-460.28350686969 -430.598650570757 0.448945045471191 0.812822999145778 32 200 351 0.268461614168237
-457.199745894775 -427.514889595842 0.452710866928101 0.81303186670656 33 200 351 0.257617928814155
-457.368410715942 -427.683554417009 0.460283994674683 0.812482700098525 34 200 351 0.246592228934633
-455.760244590375 -426.075388291443 0.47862720489502 0.808604267009427 35 200 351 0.236612900838557
-451.791971570045 -422.107115271113 0.53046703338623 0.782930286091393 36 200 351 0.225283881769147
-448.305436702967 -418.620580404034 0.493019104003906 0.761173909639069 37 200 351 0.216903698477821
-442.20803049969 -412.523174200757 0.48359203338623 0.71717986457225 38 200 351 0.19992315608447
-435.299061817061 -405.614205518128 0.561563968658447 0.68675290973222 39 200 351 0.183760047762849
-433.734259776872 -404.049403477939 0.501154184341431 0.667816491068795 40 200 351 0.171388362120802
-429.79218987128 -400.107333572347 0.545681953430176 0.620700039447214 41 200 351 0.160120453244816
-424.559577431516 -394.874721132584 0.499575138092041 0.561934280731746 42 200 351 0.152858091794846
-421.207873648885 -391.523017349953 0.542586088180542 0.431691722836668 43 200 351 0.146432922591012
-418.04077628251 -388.355919983578 0.478533983230591 0.391306388834037 44 200 351 0.135497019616439
-415.582736266396 -385.897879967463 0.51007604598999 0.272254632280532 45 200 351 0.130158526828977
-411.70734550634 -382.022489207407 0.556451082229614 0.221968011851444 46 200 351 0.118158116957777
-413.935980116184 -384.251123817251 0.601989984512329 0.12501842800515 47 200 351 0.110658246431664
-413.200911344088 -383.516055045156 0.564260959625244 0.00776749645339241 48 200 351 0.104041367183999
-409.475210781939 -379.790354483007 0.557328224182129 -0.172301691861969 49 200 351 0.094307344258171
-409.427175069624 -379.742318770691 0.481894016265869 -0.148569637267035 50 200 351 0.0856108235548831
-520.151368421943 -490.46651212301 0.414387941360474 0.617321582414639 2 200 401 0.642654829257316
-541.142272773598 -511.457416474666 0.442367076873779 0.718635516146379 3 200 401 0.615419267971693
-543.928602208347 -514.243745909414 0.40236496925354 0.757848497485907 4 200 401 0.610868822683682
-543.186759291358 -513.501902992425 0.4374840259552 0.794286926048954 5 200 401 0.601602894173276
-547.372952540492 -517.68809624156 0.442816972732544 0.829320740531519 6 200 401 0.58407038188742
-555.745157266919 -526.060300967986 0.412889003753662 0.86076338246239 7 200 401 0.587031373317153
-556.735254656025 -527.050398357093 0.411967992782593 0.885732676435244 8 200 401 0.579849261450041
-544.855203565515 -515.170347266583 0.408053159713745 0.892297663261995 9 200 401 0.56222967535727
-538.544786246186 -508.859929947253 0.436918973922729 0.899398190648528 10 200 401 0.557471393626621
-541.981808927734 -512.296952628802 0.421334981918335 0.912198132980174 11 200 401 0.552772317092978
-538.163496895591 -508.478640596659 0.404710054397583 0.917153300873857 12 200 401 0.545278525925535
-527.598160854481 -497.913304555549 0.492414951324463 0.910435068256192 13 200 401 0.532774045915341
-520.54029508716 -490.855438788227 0.469402074813843 0.906767310831447 14 200 401 0.527386561236529
-510.303534051505 -480.618677752572 0.43883204460144 0.899597964907786 15 200 401 0.522713070665072
-502.630460600076 -472.945604301143 0.430150985717773 0.891696681033585 16 200 401 0.515426605124742
-506.803359046298 -477.118502747366 0.433535814285278 0.906961555111855 17 200 401 0.506741855909504
-496.927047761485 -467.242191462553 0.485051870346069 0.897180861250026 18 200 401 0.50438168564649
-490.7636151431 -461.078758844168 0.463642120361328 0.888120692562617 19 200 401 0.496650963469084
-487.942748746069 -458.257892447137 0.460423946380615 0.891545123203156 20 200 401 0.492575637507182
-484.010259005849 -454.325402706917 0.489495992660522 0.888908195915266 21 200 401 0.482990131273667
-479.546176779212 -449.86132048028 0.475746154785156 0.890023524685854 22 200 401 0.470548991630799
-474.769958260822 -445.08510196189 0.451340913772583 0.87732406448693 23 200 401 0.460456605370889
-470.773674061152 -441.08881776222 0.459530115127563 0.868701618040827 24 200 401 0.449881652173914
-467.340125882405 -437.655269583472 0.505404949188232 0.865692814649822 25 200 401 0.442189096632394
-463.479392222008 -433.794535923076 0.479068994522095 0.854901675105752 26 200 401 0.428858606292564
-458.598947516314 -428.914091217382 0.554274082183838 0.828577657013563 27 200 401 0.418512549040077
-457.245019644634 -427.560163345701 0.576655864715576 0.821388908021749 28 200 401 0.411431131026796
-456.048577236896 -426.363720937964 0.539840936660767 0.814219150642296 29 200 401 0.401680760693375
-453.85956446727 -424.174708168338 0.650255918502808 0.810550997003453 30 200 401 0.389838841710943
-450.716445396554 -421.031589097622 0.553947925567627 0.780381861674443 31 200 401 0.379048745143728
-449.271862010126 -419.587005711193 0.556829929351807 0.768040045595773 32 200 401 0.368730784372399
-446.156670332205 -416.471814033273 0.529384136199951 0.760263774428533 33 200 401 0.357919400301018
-443.579717539833 -413.894861240901 0.516616821289062 0.757111955843109 34 200 401 0.346278602161158
-440.225254428817 -410.540398129884 0.574263095855713 0.709306007601423 35 200 401 0.332422765948803
-439.121238565737 -409.436382266805 0.612588167190552 0.724360282416034 36 200 401 0.319551761086828
-437.600687181831 -407.915830882898 0.605777025222778 0.674626842926531 37 200 401 0.309064177430865
-435.134476412622 -405.449620113689 0.537248849868774 0.60579027195564 38 200 401 0.300986647725913
-432.570738540337 -402.885882241404 0.525393009185791 0.579037666078088 39 200 401 0.286903269612592
-430.785402949623 -401.10054665069 0.523056983947754 0.562903648566454 40 200 401 0.277992717791102
-429.737292072527 -400.052435773595 0.508881092071533 0.494823872919177 41 200 401 0.26923548328359
-427.681873010551 -397.997016711618 0.600383996963501 0.465465883407457 42 200 401 0.256322114365928
-426.493810789803 -396.80895449087 0.545089960098267 0.406693961393867 43 200 401 0.241883919966928
-425.033728497025 -395.348872198092 0.610916137695312 0.282573600377367 44 200 401 0.226864504577144
-423.413132108123 -393.728275809191 0.589459896087646 0.213743747313281 45 200 401 0.21240580101702
-423.900638037256 -394.215781738324 0.519712924957275 0.116529144161831 46 200 401 0.201284001259378
-422.199238394382 -392.51438209545 0.630415916442871 0.0608214497563767 47 200 401 0.18934362931192
-421.520041147117 -391.835184848185 0.583714008331299 -0.0336934292283459 48 200 401 0.175737336183254
-422.576941442749 -392.892085143816 0.787627935409546 -0.229080274545689 49 200 401 0.166930911934302
-424.178988244225 -394.494131945293 0.785495042800903 -0.421371875746891 50 200 401 0.158036661719601
-513.908372901183 -484.223516602251 0.832432985305786 0.679815727071765 2 200 451 0.661359768859387
-537.03643125528 -507.351574956348 0.798704862594604 0.765348835403018 3 200 451 0.637716336230767
-555.300307251842 -525.615450952909 0.604835987091064 0.813568407268176 4 200 451 0.597937584441391
-550.578842237526 -520.893985938593 0.549726009368896 0.833991511057244 5 200 451 0.57943171469776
-545.124812261396 -515.439955962464 0.539477825164795 0.84030034799416 6 200 451 0.559033804581932
-542.829664535964 -513.144808237031 0.515990972518921 0.863662904981503 7 200 451 0.556347096458253
-540.522101485092 -510.837245186159 0.551069021224976 0.878505467210994 8 200 451 0.549568651200368
-540.106915389396 -510.422059090464 0.453217029571533 0.900216040111347 9 200 451 0.536741317271295
-534.905804415217 -505.220948116285 0.446586132049561 0.915189393409837 10 200 451 0.5335871997246
