"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-475.834439584859 -452.746218019022 0.438049077987671 0.873247799889545 20 200 451 0.385536389700705
-473.399168255133 -450.310946689297 0.42466402053833 0.876812116223859 21 200 451 0.362568330026459
-473.051916645502 -449.963695079665 0.468770980834961 0.881359670907916 22 200 451 0.337887828929685
-469.217641596885 -446.129420031048 0.466876029968262 0.877074589658593 23 200 451 0.309992863941843
-467.949675559326 -444.86145399349 0.453044891357422 0.878709253720712 24 200 451 0.288643916754309
-463.45746019128 -440.369238625444 0.435353994369507 0.870836740571836 25 200 451 0.262094513345686
-462.05338540618 -438.965163840344 0.450774908065796 0.872510044926055 26 200 451 0.239388965710439
-457.371812015115 -434.283590449279 0.428989171981812 0.870475222631507 27 200 451 0.216521687353324
-455.715971934577 -432.62775036874 0.458014965057373 0.868842462335116 28 200 451 0.194207529507542
-452.650183512398 -429.561961946561 0.45066499710083 0.870565298106605 29 200 451 0.17832663651368
-448.923680145978 -425.835458580142 0.478994131088257 0.866403001853213 30 200 451 0.159851137499096
-448.888234665425 -425.800013099589 0.494409084320068 0.864862912928648 31 200 451 0.144350230517894
-446.724784131772 -423.636562565936 0.530447006225586 0.861899593998903 32 200 451 0.130558789782306
-444.491405472558 -421.403183906722 0.511772155761719 0.861138497608663 33 200 451 0.11340363986653
-443.330746675909 -420.242525110073 0.508589029312134 0.861420974676184 34 200 451 0.102335171992702
-439.486706547917 -416.398484982081 0.509965896606445 0.853629027381675 35 200 451 0.0898963772892031
-438.049292632354 -414.961071066517 0.511373996734619 0.85430434819903 36 200 451 0.0786729770011866
-437.258515464774 -414.170293898937 0.505412101745605 0.851230393225258 37 200 451 0.0704954060515506
-441.197559080706 -418.10933751487 0.559072017669678 0.854141169838094 38 200 451 0.0658969920812272
-439.95538666813 -416.867165102293 0.495807886123657 0.850626616453238 39 200 451 0.0627726101302193
-439.190620577577 -416.102399011741 0.528591156005859 0.84974968358783 40 200 451 0.0596891483439688
-438.819883493206 -415.731661927369 0.549626111984253 0.853402244323851 41 200 451 0.0631651704686879
-434.414328463415 -411.326106897578 0.552610874176025 0.851510343234081 42 200 451 0.0644017652133893
-436.680785935157 -413.592564369321 0.49222993850708 0.848208066156697 43 200 451 0.0635896087971069
-439.824392127681 -416.736170561845 0.491980791091919 0.842303693564186 44 200 451 0.065628072924886
-440.532783658585 -417.444562092749 0.538280010223389 0.831090040629663 45 200 451 0.0675419185601755
-440.189544368128 -417.101322802292 0.564377069473267 0.826254754417812 46 200 451 0.0706507994042901
-441.764136309758 -418.675914743922 0.571305990219116 0.821838340983476 47 200 451 0.0716544248023276
-441.612301709605 -418.524080143768 0.556740999221802 0.806377707042181 48 200 451 0.0734329720634951
-438.60491245786 -415.516690892023 0.512089014053345 0.776802339302673 49 200 451 0.0728890837654351
-436.082146446875 -412.993924881039 0.460229158401489 0.755203241187664 50 200 451 0.0723718413309136
-521.910439362312 -498.822217796475 0.442814111709595 0.550667931398733 2 200 501 0.874221557296498
-524.470044009323 -501.381822443486 0.417624950408936 0.618141333326742 3 200 501 0.824318638438335
-533.662990279604 -510.574768713768 0.479742050170898 0.68452997641703 4 200 501 0.78423399017599
-536.300353353053 -513.212131787216 0.452425003051758 0.72372121952778 5 200 501 0.75212780029072
-529.870011870011 -506.781790304175 0.445706129074097 0.752066621167918 6 200 501 0.717514127400611
-518.785108316763 -495.696886750927 0.4305100440979 0.738554410569215 7 200 501 0.690362442934035
-520.666607781642 -497.578386215805 0.430188179016113 0.76006025648277 8 200 501 0.66138327096148
-517.376455271001 -494.288233705165 0.429439783096313 0.768308943372023 9 200 501 0.639457710684578
-513.82241531655 -490.734193750714 0.444320917129517 0.771422822333483 10 200 501 0.627794533046929
-509.242615974564 -486.154394408727 0.442065954208374 0.774012499113438 11 200 501 0.608223379547787
-505.487464864876 -482.39924329904 0.40107798576355 0.771552763067362 12 200 501 0.592147879293565
-506.66453102309 -483.576309457254 0.42202091217041 0.775985068218127 13 200 501 0.571153873429732
-507.708898756289 -484.620677190452 0.446331977844238 0.793058621485544 14 200 501 0.553495760541033
-508.064639777897 -484.976418212061 0.408643007278442 0.802974145481421 15 200 501 0.541856631050671
-506.547787462177 -483.45956589634 0.411635875701904 0.804090035987608 16 200 501 0.527451983904083
-506.678202630233 -483.589981064397 0.477222204208374 0.806756221779595 17 200 501 0.511606671021752
-506.431511624938 -483.343290059102 0.430056095123291 0.813617393372638 18 200 501 0.496494367893042
-502.626294078735 -479.538072512899 0.456264019012451 0.808131602466583 19 200 501 0.480787446822738
-501.703266948238 -478.615045382401 0.439936876296997 0.80844952466625 20 200 501 0.468355603015492
-499.604125790177 -476.515904224341 0.470883131027222 0.795359526199865 21 200 501 0.4514350028275
-495.253701836455 -472.165480270619 0.463443994522095 0.776671525005613 22 200 501 0.428544348393122
-495.152406786451 -472.064185220614 0.456567049026489 0.782087384414012 23 200 501 0.411560833469497
-495.550918102411 -472.462696536575 0.473546981811523 0.782634088516025 24 200 501 0.391227713895292
-493.710060014038 -470.621838448202 0.455871820449829 0.776885591588942 25 200 501 0.369468623290353
-491.3410575834 -468.252836017564 0.454406976699829 0.768051993528451 26 200 501 0.350978870764979
-488.261480555127 -465.173258989291 0.431374073028564 0.747710640912223 27 200 501 0.330272027936652
-485.605751218114 -462.517529652277 0.449336051940918 0.729867785780461 28 200 501 0.308388175008731
-484.249558441536 -461.1613368757 0.474917888641357 0.709726892160104 29 200 501 0.286762274387346
-483.547480153404 -460.459258587567 0.428059816360474 0.706016677613218 30 200 501 0.269526880706311
-482.65486969062 -459.566648124784 0.424680948257446 0.700957428699978 31 200 501 0.25168185569279
-480.46190367503 -457.373682109194 0.442175149917603 0.677342618536918 32 200 501 0.234373668177457
-478.21141724905 -455.123195683214 0.475400924682617 0.6723326969673 33 200 501 0.214947702964054
-478.604912823578 -455.516691257742 0.486549139022827 0.667595215073486 34 200 501 0.19509692620446
-477.30654361644 -454.218322050604 0.487323045730591 0.638227000431392 35 200 501 0.179447921711654
-477.106458622876 -454.01823705704 0.501768112182617 0.627701525589057 36 200 501 0.158026654552041
-475.814897229224 -452.726675663388 0.52659797668457 0.597907700170681 37 200 501 0.132853132377441
-474.35239525197 -451.264173686133 0.460566997528076 0.573377482516675 38 200 501 0.110595239119226
-474.432983587314 -451.344762021478 0.527338027954102 0.54728433186914 39 200 501 0.0883002194275884
-473.435434098179 -450.347212532343 0.566333055496216 0.497125584643342 40 200 501 0.0661643089504475
-473.723327317667 -450.635105751831 0.473153114318848 0.489167364381851 41 200 501 0.0471249569887209
-472.908280994088 -449.820059428252 0.610502004623413 0.470167105887533 42 200 501 0.0318723131639166
-472.747567080833 -449.659345514997 0.503487825393677 0.417001580106473 43 200 501 0.013495263621883
-474.284305569653 -451.196084003817 0.554555892944336 0.387712734379343 44 200 501 0.000354534487539144
-472.840115194881 -449.751893629045 0.527797937393188 0.284095292879037 45 200 501 -0.00724712827073226
-470.126528433728 -447.038306867892 0.488178968429565 0.185930466770588 46 200 501 -0.0137468873021794
-468.339436099154 -445.251214533318 0.535747051239014 0.140338172202661 47 200 501 -0.018652788978821
-466.927072004588 -443.838850438752 0.531006097793579 0.0722008339577383 48 200 501 -0.0201016519016332
-466.560233033716 -443.47201146788 0.639759063720703 0.032591273290369 49 200 501 -0.0187544045979458
-462.503298982649 -439.415077416813 0.509137868881226 -0.110431489268858 50 200 501 -0.0219368789898152
-201.100068786996 -178.011847221159 0.438984155654907 0.322900089614461 2 200 551 0.854116287003635
-205.2507909282 -182.162569362364 0.442439794540405 0.435988171346901 3 200 551 0.837872161896892
-207.274189526379 -184.185967960543 0.395389080047607 0.456716820963113 4 200 551 0.798597243631504
-207.702944746133 -184.614723180297 0.42785906791687 0.513331852405445 5 200 551 0.771669502671593
-209.909061770475 -186.820840204639 0.409060001373291 0.550559970294064 6 200 551 0.742647157587566
-210.419635440956 -187.33141387512 0.426316976547241 0.598989903539863 7 200 551 0.714807019644802
-207.189229564902 -184.101007999066 0.392050981521606 0.586126264867176 8 200 551 0.691679352118831
-202.727511719548 -179.639290153712 0.432136058807373 0.559857408831914 9 200 551 0.662200557746189
-201.509759802232 -178.421538236396 0.476798057556152 0.578122686565961 10 200 551 0.638316645493027
-199.75383632648 -176.665614760644 0.396667957305908 0.587858029611402 11 200 551 0.617117953186837
-198.713259358369 -175.625037792533 0.399466991424561 0.601833628345481 12 200 551 0.596560230039755
-197.238283797801 -174.150062231965 0.420325994491577 0.59815242517089 13 200 551 0.571862039059788
-197.5122966575 -174.424075091663 0.434571981430054 0.6282440273697 14 200 551 0.547703649433027
-195.886255889899 -172.798034324063 0.447087049484253 0.626569088398172 15 200 551 0.523151596073363
-195.320930149825 -172.232708583989 0.434122085571289 0.646297796192217 16 200 551 0.497207740373024
-193.809535620175 -170.721314054339 0.412514925003052 0.655599657571759 17 200 551 0.465417056841036
-189.841186096319 -166.752964530483 0.43839693069458 0.557856998301213 18 200 551 0.437539378924702
-188.774538043758 -165.686316477921 0.451839923858643 0.548328850522316 19 200 551 0.413638077620125
-187.520335950543 -164.432114384707 0.418779134750366 0.537704907681985 20 200 551 0.39183017079439
-186.654073292939 -163.565851727103 0.455408811569214 0.478535337366124 21 200 551 0.368807779567763
-187.821488257867 -164.73326669203 0.442466020584106 0.420110354014572 22 200 551 0.348030373264462
-186.762182797614 -163.673961231777 0.447267055511475 0.339694750683204 23 200 551 0.328915099495788
-186.359677391427 -163.271455825591 0.471349000930786 0.28538425705915 24 200 551 0.310964421171681
-186.048921645397 -162.96070007956 0.439059972763062 0.267810530088345 25 200 551 0.292642226907312
-185.221055794875 -162.132834229039 0.461203098297119 0.246010568254116 26 200 551 0.276531114896469
-185.3827845502 -162.294562984364 0.434092998504639 0.229613342998456 27 200 551 0.257528960220807
-185.31334278808 -162.225121222243 0.463623046875 0.181580686866468 28 200 551 0.243311498258378
-185.036162411282 -161.947940845446 0.52869987487793 0.158524291587069 29 200 551 0.229045534931516
-184.796983087856 -161.708761522019 0.542913198471069 0.164326972109419 30 200 551 0.213773465156198
-184.419770552272 -161.331548986436 0.474049806594849 0.140009222819832 31 200 551 0.202879468812066
-184.75774764151 -161.669526075674 0.434355974197388 0.187077984084863 32 200 551 0.189953672178338
-184.732080607375 -161.643859041538 0.497189044952393 0.210411724696598 33 200 551 0.179840833589338
-184.767992791158 -161.679771225322 0.437623023986816 0.23444750769267 34 200 551 0.171882293997131
-184.81740077 -161.729179204164 0.432157039642334 0.25145474002313 35 200 551 0.162501937237518
-185.004172676337 -161.915951110501 0.473728179931641 0.283559881447803 36 200 551 0.154933400902877
-185.188930757969 -162.100709192132 0.47209620475769 0.310637575131526 37 200 551 0.145088940323145
-184.892214575227 -161.80399300939 0.476234197616577 0.248778372980194 38 200 551 0.137145094881752
-185.048344586263 -161.960123020427 0.53049111366272 0.270228673055666 39 200 551 0.129036694973156
-185.263378808191 -162.175157242355 0.474987030029297 0.273188998407471 40 200 551 0.124600100995605
-185.327795943184 -162.239574377348 0.476227998733521 0.275060997733573 41 200 551 0.115987669398024
-185.391582418351 -162.303360852515 0.510434150695801 0.265885010694299 42 200 551 0.110491362861132
-185.701425148999 -162.613203583162 0.470295906066895 0.279384090755392 43 200 551 0.105303928456002
-185.777420712064 -162.689199146228 0.524134874343872 0.271608927310264 44 200 551 0.0973973839285046
-185.953655715349 -162.865434149512 0.490934133529663 0.241752325392218 45 200 551 0.0900554753206414
-185.755050851351 -162.666829285515 0.486051797866821 0.207171632728683 46 200 551 0.084209055505045
-185.706238450059 -162.618016884222 0.489980936050415 0.180737624259542 47 200 551 0.0781496610159872
-185.586079075881 -162.497857510045 0.656457185745239 0.174120656538641 48 200 551 0.0706600945189739
-185.706965112354 -162.618743546518 0.51363205909729 0.117736570468477 49 200 551 0.0632025324718829
-185.634467577945 -162.546246012109 0.489166021347046 0.0929102681203804 50 200 551 0.0560009526714484
-512.63272147922 -489.544499913384 0.406075954437256 0.63095094691963 2 200 601 0.838966959418456
-549.658958046169 -526.570736480333 0.429821968078613 0.749288304854202 3 200 601 0.804067156512249
-540.770235149591 -517.682013583755 0.423668146133423 0.785170597643645 4 200 601 0.779655024382829
-536.685381788402 -513.597160222565 0.43704891204834 0.806743759806356 5 200 601 0.781392075580159
-523.545617023397 -500.457395457561 0.439589023590088 0.8088400492834 6 200 601 0.764506232541245
-512.827735988075 -489.739514422238 0.423894882202148 0.812595425762677 7 200 601 0.749079137247581
-513.172044105707 -490.08382253987 0.419007062911987 0.840696080302471 8 200 601 0.73380002227731
-517.862942644545 -494.774721078709 0.457970857620239 0.871013633235702 9 200 601 0.708947423533444
-516.787358486244 -493.699136920408 0.405007123947144 0.884339566714498 10 200 601 0.686011450125776
-507.652886877883 -484.564665312047 0.39237904548645 0.886093235124596 11 200 601 0.666207060005983
-505.745339617356 -482.65711805152 0.45564603805542 0.897610797411743 12 200 601 0.64419972357575
-507.619878793361 -484.531657227525 0.488771915435791 0.912423978701564 13 200 601 0.626417686383317
-505.665139152049 -482.576917586212 0.475628852844238 0.917785639363235 14 200 601 0.607199462158558
-501.321073164627 -478.232851598791 0.461219072341919 0.918593990757833 15 200 601 0.58996348905687
-500.55217310813 -477.463951542294 0.399670839309692 0.924298415058746 16 200 601 0.56758603504817
-494.427215068381 -471.338993502544 0.464421033859253 0.924612486991453 17 200 601 0.551337442331938
-489.353021199836 -466.264799634 0.493174076080322 0.923930378169736 18 200 601 0.534946671901421
-479.957313900813 -456.869092334977 0.431627035140991 0.916637617548798 19 200 601 0.512945079461963
-478.56427368634 -455.476052120504 0.414083003997803 0.919093819778894 20 200 601 0.495335904126383
-475.870878358884 -452.782656793047 0.418409109115601 0.918677047764585 21 200 601 0.474249852986174
-469.211479086503 -446.123257520667 0.436269044876099 0.906933679359782 22 200 601 0.455494232084725
-463.814634138546 -440.72641257271 0.456730127334595 0.895622725731973 23 200 601 0.437958176765242
-460.560792883708 -437.472571317871 0.405106067657471 0.887586969586903 24 200 601 0.421790523323416
-454.533963314326 -431.44574174849 0.41785192489624 0.864994766624659 25 200 601 0.405870468205298
-452.351658323797 -429.263436757961 0.45271110534668 0.855665129343672 26 200 601 0.39050465580314
-451.038615618732 -427.950394052895 0.460283041000366 0.849350898331536 27 200 601 0.369007994495632
-449.504849939766 -426.41662837393 0.511378049850464 0.852527168276436 28 200 601 0.348089747981715
-448.111652089737 -425.023430523901 0.433189868927002 0.847957511201517 29 200 601 0.331777070422524
-446.403688825576 -423.31546725974 0.466603994369507 0.842876240996483 30 200 601 0.317547663236641
-445.401124680679 -422.312903114843 0.520570993423462 0.843134326037738 31 200 601 0.302303023873578
-442.791048732527 -419.702827166691 0.460381031036377 0.823216920546682 32 200 601 0.29214428692369
-438.815419650813 -415.727198084977 0.472577095031738 0.799989254207286 33 200 601 0.280810353417209
-435.998682865251 -412.910461299415 0.476254940032959 0.788999571037588 34 200 601 0.269694896499376
-432.535201338158 -409.446979772322 0.54051399230957 0.754357674739485 35 200 601 0.260690079223566
-429.699269996961 -406.611048431125 0.48695707321167 0.71792921145508 36 200 601 0.254709275105422
-427.119575098343 -404.031353532506 0.473148107528687 0.670157371757173 37 200 601 0.252398207608698
-425.577392947173 -402.489171381337 0.482023000717163 0.643359252362774 38 200 601 0.251792064610738
-424.687227526254 -401.599005960418 0.545277118682861 0.628878432600197 39 200 601 0.248311603728547
-423.793482561777 -400.705260995941 0.548629999160767 0.630818606203556 40 200 601 0.248887841361413
-422.421548512339 -399.333326946503 0.495672941207886 0.618379471643067 41 200 601 0.250864856519989
-420.236091687959 -397.147870122122 0.551656007766724 0.547706901691325 42 200 601 0.250374479904685
-418.256419361663 -395.168197795827 0.554724931716919 0.441309724738913 43 200 601 0.252619214023612
-416.790101824761 -393.701880258925 0.456723928451538 0.403654105008063 44 200 601 0.248052772876696
-416.023114622084 -392.934893056248 0.609560012817383 0.276664628197712 45 200 601 0.245760385963365
-415.402204410318 -392.313982844482 0.549180030822754 0.0835072368490407 46 200 601 0.242601157166474
-415.536563533079 -392.448341967243 0.459228992462158 -0.168957488874226 47 200 601 0.23991876768334
-415.596229857621 -392.508008291784 0.577413082122803 -0.2932012390433 48 200 601 0.233649516371821
-415.250953519016 -392.16273195318 0.515471220016479 -0.383270586503957 49 200 601 0.232011276355333
-416.910715829849 -393.822494264013 0.615477085113525 -0.824180268490732 50 200 601 0.22899934923523
-153.843853730605 -130.755632164768 0.400135040283203 0.567383422176835 2 200 651 0.735506960586475
-149.195608280369 -126.107386714533 0.441480875015259 0.615446853892635 3 200 651 0.734749783339328
-138.66968186971 -115.581460303873 0.420507907867432 0.616373867290058 4 200 651 0.710425300223056
-121.088047169198 -97.9998256033622 0.386579990386963 0.511784751152373 5 200 651 0.687143895029973
-126.39843757836 -103.310216012524 0.401135921478271 0.607260897163731 6 200 651 0.681621095789133
-121.747632537142 -98.6594109713055 0.405761003494263 0.582378098224627 7 200 651 0.657320626415853
-123.209017281831 -100.120795715995 0.414380788803101 0.634115577547952 8 200 651 0.629608933121866
-119.732767054114 -96.6445454882781 0.42900013923645 0.637512200629263 9 200 651 0.586544767050013
-119.500384714086 -96.4121631482495 0.442150115966797 0.672672433583787 10 200 651 0.548668835062701
-116.010537997061 -92.922316431225 0.426450967788696 0.664907714358163 11 200 651 0.521318397205449
-109.384983958363 -86.2967623925271 0.417848110198975 0.591240780638429 12 200 651 0.498640015876434
-108.013773283274 -84.9255517174382 0.446269035339355 0.60577281395569 13 200 651 0.470793739771017
-105.969245285736 -82.8810237199002 0.480381011962891 0.602788058025995 14 200 651 0.441040489341155
-103.50332683786 -80.4151052720241 0.438771963119507 0.592569393651655 15 200 651 0.415071703478072
-102.641841525966 -79.5536199601295 0.458035945892334 0.592508298016005 16 200 651 0.392553134358692
-102.736791057512 -79.6485694916759 0.437896966934204 0.610788906417621 17 200 651 0.368408427362062
-100.828314353529 -77.7400927876931 0.404118061065674 0.584446551349792 18 200 651 0.339492461191358
-100.714432774722 -77.6262112088855 0.422276020050049 0.599901482450011 19 200 651 0.321749075430066
-99.4120828085922 -76.323861242756 0.40338397026062 0.578638677317209 20 200 651 0.298978022279455
-98.8227692104847 -75.7345476446484 0.44678807258606 0.587442390466207 21 200 651 0.275393074969085
-98.5012538216274 -75.4130322557911 0.478332996368408 0.592628859982588 22 200 651 0.253011351800407
-97.7272573315907 -74.6390357657544 0.422592878341675 0.597166077734584 23 200 651 0.229074861205925
-95.9359958821039 -72.8477743162676 0.423134088516235 0.570986985566421 24 200 651 0.207400117431249
-95.8449801525296 -72.7567585866933 0.456135988235474 0.587896785335256 25 200 651 0.186940367209519
-95.6954060065198 -72.6071844406836 0.480660915374756 0.602368004034404 26 200 651 0.166787753834842
-95.018570273232 -71.9303487073958 0.446067094802856 0.594764653726335 27 200 651 0.147121852884624
-94.548614835504 -71.4603932696677 0.428200006484985 0.596187656893676 28 200 651 0.128028425844354
-94.039616362974 -70.9513947971378 0.425973176956177 0.59845969617537 29 200 651 0.108313377664888
-93.3072741844887 -70.2190526186525 0.463659048080444 0.597720553203461 30 200 651 0.0953286023188404
-92.6285482747678 -69.5403267089316 0.494728088378906 0.589746677694561 31 200 651 0.0803054252828483
-91.9939338171723 -68.9057122513361 0.442044973373413 0.591711576929467 32 200 651 0.0675499893883434
-91.4246571314159 -68.3364355655797 0.41839599609375 0.587942173003656 33 200 651 0.0524965894679117
-91.1368488915249 -68.0486273256887 0.427700996398926 0.593609241878739 34 200 651 0.0340371799668522
-90.7333327672849 -67.6451112014487 0.438462018966675 0.59053586630083 35 200 651 0.0190704773368437
-90.4397120437163 -67.35149047788 0.449703931808472 0.587971294569204 36 200 651 0.0120471725053551
-90.2751457098292 -67.1869241439929 0.468356132507324 0.596479495333817 37 200 651 0.00166035831993781
-89.6986182818995 -66.6103967160632 0.472080945968628 0.591520814440852 38 200 651 -0.000514837143063654
-88.8010318848981 -65.7128103190618 0.434857845306396 0.569966656196639 39 200 651 -0.00236476508725064
-87.7435212871137 -64.6552997212774 0.498671054840088 0.532651526078293 40 200 651 -0.00344112296257835
-86.9012891594272 -63.8130675935909 0.532263994216919 0.496356709169876 41 200 651 -0.0040743605469309
-88.0511694320892 -64.9629478662529 0.486922979354858 0.394183101511029 42 200 651 -0.00345483076241477
-87.2791075306909 -64.1908859648546 0.478338003158569 0.32469338311757 43 200 651 -0.00499893172044256
-87.0456610509526 -63.9574394851163 0.544152021408081 0.243454229719466 44 200 651 -0.00425921483229452
-87.0721951707698 -63.9839736049335 0.491956949234009 0.14731879450911 45 200 651 -0.00231416274850608
-86.1759471977162 -63.0877256318799 0.562221050262451 0.0959265352133323 46 200 651 -0.000212543495938009
-85.43753225662 -62.3493106907837 0.491180896759033 0.0296429721203667 47 200 651 0.00224386566721625
-85.7734795851933 -62.6852580193571 0.516486167907715 -0.0428907838433501 48 200 651 0.00610810212595997
-85.580972092562 -62.4927505267257 0.498655080795288 -0.0804496874353986 49 200 651 0.00723134607955196
-85.8014426247865 -62.7132210589502 0.541686058044434 -0.126333918788432 50 200 651 0.0107447316811707
-134.97189819951 -111.883676633673 0.459239959716797 0.553676786562528 2 200 701 0.813991711119469
-114.662625840379 -91.5744042745429 0.429380893707275 0.507171403707812 3 200 701 0.779106170535496
-104.905877291909 -81.8176557260723 0.390501022338867 0.433242485132073 4 200 701 0.742634384353135
-105.481983341507 -82.3937617756711 0.393396139144897 0.465323781328248 5 200 701 0.711787147677671
-107.011329570599 -83.9231080047629 0.435940027236938 0.515000234546094 6 200 701 0.680366777989616
-112.885610574585 -89.7973890087488 0.446685075759888 0.604576473202514 7 200 701 0.658611895869264
-112.022513742283 -88.9342921764472 0.400588035583496 0.625070484218572 8 200 701 0.637119198242278
-115.715839525727 -92.6276179598911 0.404964923858643 0.678777365523262 9 200 701 0.623367892802888
-119.897149821722 -96.8089282558853 0.450780153274536 0.73394184885174 10 200 701 0.614164464393591
-120.100566205267 -97.0123446394304 0.451333045959473 0.758914423718037 11 200 701 0.599879355993234
-116.575603296771 -93.4873817309351 0.414899110794067 0.762870740391354 12 200 701 0.583534214175527
-112.972010640233 -89.883789074397 0.417572975158691 0.764329437844696 13 200 701 0.561677456894897
-105.145851210325 -82.0576296444888 0.439026117324829 0.712966067930006 14 200 701 0.540278303234911
-100.275217417509 -77.186995851673 0.428481101989746 0.670345388980172 15 200 701 0.522970394697114
-96.920860623156 -73.8326390573197 0.425939798355103 0.634716977593774 16 200 701 0.507257289407141
-94.5308254214078 -71.4426038555715 0.407341003417969 0.566173051363304 17 200 701 0.485840142463338
-94.2013111339266 -71.1130895680903 0.418177127838135 0.585604364822945 18 200 701 0.472602954962173
-93.5473911169337 -70.4591695510975 0.441025972366333 0.57817189520126 19 200 701 0.459505836523204
-93.0976047073019 -70.0093831414656 0.413741827011108 0.531431929415093 20 200 701 0.439437103558315
-91.9446531870283 -68.856431621192 0.423197984695435 0.486260454447804 21 200 701 0.42621984505065
-91.2796580645862 -68.19143649875 0.425470113754272 0.479951638674828 22 200 701 0.410019982148059
-91.4579481614161 -68.3697265955798 0.438964128494263 0.46105206883187 23 200 701 0.389680518737318
-91.045207082045 -67.9569855162088 0.429529190063477 0.393951084649951 24 200 701 0.374396538757597
-90.8079962474749 -67.7197746816386 0.405408143997192 0.38124581500987 25 200 701 0.361146731222668
-90.354843271358 -67.2666217055217 0.430662155151367 0.38638268513306 26 200 701 0.345386243620218
-89.9761444106609 -66.8879228448246 0.467066049575806 0.396230983434602 27 200 701 0.336575036014035
-90.1135216212272 -67.025300055391 0.473601102828979 0.383742239719895 28 200 701 0.323630818564764
-90.6742286342254 -67.5860070683891 0.479333877563477 0.384964650546618 29 200 701 0.314117232895693
-90.2749118360787 -67.1866902702424 0.441143989562988 0.332899589104301 30 200 701 0.304240625962148
-90.6128503602312 -67.5246287943949 0.429957151412964 0.293971067684807 31 200 701 0.289922393061778
-90.8670677720153 -67.7788462061791 0.424206972122192 0.261681294936593 32 200 701 0.28228943089722
-90.0805492143547 -66.9923276485184 0.483967065811157 0.250482669464249 33 200 701 0.271796361914838
-89.564788001809 -66.4765664359728 0.547744989395142 0.183862846307371 34 200 701 0.261543392072344
-89.2012190759021 -66.1129975100659 0.453956127166748 0.14341319860502 35 200 701 0.252214517335224
-89.2653020685498 -66.1770805027135 0.462171077728271 0.0958547600942561 36 200 701 0.246205461441093
-88.6265081048494 -65.5382865390132 0.475870132446289 0.0510433855610535 37 200 701 0.239737676747779
-87.9465068251077 -64.8582852592714 0.469763994216919 0.00227863183680597 38 200 701 0.232137414082407
-87.6319323913895 -64.5437108255533 0.505667209625244 -0.0123878380794788 39 200 701 0.226324917153484
-87.6520829971981 -64.5638614313618 0.481062889099121 -0.0671552173910258 40 200 701 0.220509632142366
-87.2982948389472 -64.2100732731109 0.469230890274048 -0.111485007083686 41 200 701 0.212910516053954
-87.1388501661233 -64.0506286002871 0.464901924133301 -0.165158020201525 42 200 701 0.202802203772855
-85.8481413730532 -62.759919807217 0.528968095779419 -0.162427589491138 43 200 701 0.19598396443784
-85.8431098236603 -62.7548882578241 0.557800054550171 -0.209221315200292 44 200 701 0.188968899903561
-84.9088219684674 -61.8206004026312 0.514765024185181 -0.252324845869277 45 200 701 0.18060790648154
-84.4508950682662 -61.36267350243 0.553930997848511 -0.249739924971516 46 200 701 0.171783960488218
-84.5274022766711 -61.4391807108349 0.506877899169922 -0.301442786729648 47 200 701 0.164530109253497
-83.2323237281202 -60.144102162284 0.56067419052124 -0.307132021380849 48 200 701 0.156415753148226
-82.6256937361711 -59.5374721703349 0.523159027099609 -0.336542390834651 49 200 701 0.14926471885768
-81.3781135114601 -58.2898919456239 0.518419027328491 -0.310775054924595 50 200 701 0.144140812686266
-452.089009514283 -429.000787948446 0.418124198913574 0.592649253511198 2 200 751 0.783501841668072
-477.61158778452 -454.523366218684 0.407243967056274 0.695082458664262 3 200 751 0.781827141563149
-487.564770757704 -464.476549191867 0.407908916473389 0.755736738073123 4 200 751 0.76622326638537
-493.782881894612 -470.694660328776 0.375343084335327 0.794246370168197 5 200 751 0.724745378037057
-501.964343196995 -478.876121631159 0.398787975311279 0.834887001133745 6 200 751 0.695529882087228
-503.695949506695 -480.607727940859 0.428377151489258 0.848651510376977 7 200 751 0.671911611238327
-511.17860182013 -488.090380254294 0.409621000289917 0.866697886147617 8 200 751 0.652313689967054
-504.522376499469 -481.434154933632 0.427891969680786 0.865610856055232 9 200 751 0.628866299476219
-500.784079773533 -477.695858207697 0.420398950576782 0.873270671751596 10 200 751 0.608376466538525
-496.820711199002 -473.732489633165 0.478371143341064 0.861355823754131 11 200 751 0.58874788116379
-491.433669096929 -468.345447531093 0.422009944915771 0.856773894315485 12 200 751 0.570371340153163
-491.633305498454 -468.545083932618 0.405724048614502 0.862060821549129 13 200 751 0.546078817888508
-489.079737060396 -465.99151549456 0.428253889083862 0.861699575522655 14 200 751 0.522940189800584
-489.54766248546 -466.459440919623 0.427549839019775 0.868627090124352 15 200 751 0.498619452758776
-490.424998349875 -467.336776784039 0.429759979248047 0.867730637119997 16 200 751 0.481191550468961
-487.238280587928 -464.150059022092 0.433021068572998 0.854383891903836 17 200 751 0.461377864682519
-485.749016534359 -462.660794968523 0.425179004669189 0.85249542872945 18 200 751 0.445319182469882
-484.588689708429 -461.500468142593 0.435703039169312 0.840023963875863 19 200 751 0.430197952909745
-482.017717338515 -458.929495772678 0.40119194984436 0.834816419873601 20 200 751 0.41305439516327
-478.64050019711 -455.552278631274 0.41074013710022 0.809875926680533 21 200 751 0.398651949369407
-477.498317923256 -454.41009635742 0.403888940811157 0.810714736443051 22 200 751 0.383807360465965
-476.669247153689 -453.581025587853 0.406782150268555 0.809164295461064 23 200 751 0.365341604384086
