"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-335.176592648845 -314.103552156734 1.75124311447144 0.953390766925906 48 500 451 0.708036884996292
-334.398313910762 -313.325273418651 1.63057899475098 0.955203748461627 49 500 451 0.703807257848596
-331.620996189239 -310.547955697128 1.58996200561523 0.955417467164985 50 500 451 0.699693142471525
-841.227179600062 -820.154139107951 1.20197892189026 0.574350677833864 2 500 501 0.952694061853207
-865.256237579467 -844.183197087356 1.32923102378845 0.638880916069089 3 500 501 0.944701585798616
-896.497767175824 -875.424726683713 1.18234586715698 0.697042534956637 4 500 501 0.941149732819418
-899.99624886691 -878.923208374799 1.2723970413208 0.723251245922891 5 500 501 0.938547132786878
-921.195052290102 -900.122011797991 1.27852702140808 0.760876341385834 6 500 501 0.936415092678301
-951.967417517564 -930.894377025453 1.29862809181213 0.778712999502733 7 500 501 0.942669817136041
-957.970510236335 -936.897469744224 1.2864990234375 0.799505105266502 8 500 501 0.938215472005783
-957.423726990675 -936.350686498564 1.23813104629517 0.802434490164643 9 500 501 0.937315294042005
-970.118042261281 -949.04500176917 1.28953814506531 0.821684500264347 10 500 501 0.935325103897452
-978.366518326319 -957.293477834208 1.23648405075073 0.843296013636578 11 500 501 0.929735036283872
-974.339953048486 -953.266912556375 1.2754430770874 0.852842372556847 12 500 501 0.925202899389356
-974.51071553749 -953.437675045379 1.28247284889221 0.869171203122712 13 500 501 0.91799690541946
-978.735785752686 -957.662745260575 1.36609697341919 0.884215996086585 14 500 501 0.914328188078215
-979.842133984777 -958.769093492666 1.35224008560181 0.895164187136879 15 500 501 0.909692404505672
-979.321234530911 -958.2481940388 1.33145809173584 0.902973143617014 16 500 501 0.904867603085897
-977.345271661099 -956.272231168988 1.35115790367126 0.911194997661095 17 500 501 0.899208142875869
-974.994003386223 -953.920962894112 1.46924591064453 0.916924663322921 18 500 501 0.894008394805604
-976.682626541212 -955.609586049101 1.51569008827209 0.926974373037513 19 500 501 0.888207598698317
-974.460854260678 -953.387813768567 1.41594409942627 0.929488276699016 20 500 501 0.884056453244687
-969.963980588473 -948.890940096362 1.40364217758179 0.929255925090032 21 500 501 0.881852281060431
-964.884529786945 -943.811489294834 1.40258812904358 0.932956209739488 22 500 501 0.877153035719398
-966.7514019431 -945.678361450989 1.41501402854919 0.939381714867117 23 500 501 0.873383458698599
-968.655601594616 -947.582561102505 1.46226692199707 0.94695032486951 24 500 501 0.868830627968072
-960.272434059028 -939.199393566917 1.43123292922974 0.947848717837483 25 500 501 0.864523674820648
-959.340744372561 -938.26770388045 1.52211499214172 0.952413499131416 26 500 501 0.859809177994862
-958.017193488123 -936.944152996012 1.4087700843811 0.95726182682477 27 500 501 0.855896524558222
-955.616597728999 -934.543557236888 1.64527916908264 0.960591421028305 28 500 501 0.851768658173794
-955.572670898193 -934.499630406082 1.58128690719604 0.964722383844423 29 500 501 0.847114386466067
-951.11285776002 -930.039817267909 1.52398610115051 0.96657996611671 30 500 501 0.842493537563345
-951.491534081485 -930.418493589374 1.49410605430603 0.968670523021818 31 500 501 0.839545021304633
-945.875372812381 -924.80233232027 1.5890109539032 0.969739811044049 32 500 501 0.834946263361606
-940.864435660727 -919.791395168616 1.56102108955383 0.970334636989447 33 500 501 0.830088000510657
-938.905886572658 -917.832846080547 1.54602193832397 0.971697956956278 34 500 501 0.826141969198735
-936.972270885904 -915.899230393793 1.53333306312561 0.973543047720502 35 500 501 0.820862219570705
-935.931661333987 -914.858620841876 1.55966806411743 0.975109553044054 36 500 501 0.816583236125892
-932.68554557881 -911.612505086699 1.56170701980591 0.976271469596186 37 500 501 0.811968878425893
-928.916977861658 -907.843937369547 1.54900884628296 0.976938678228666 38 500 501 0.807662801239571
-925.452259095213 -904.379218603102 1.62021899223328 0.977691264680931 39 500 501 0.803758811175283
-923.839791577345 -902.766751085234 1.68230795860291 0.97864740370514 40 500 501 0.800543559891403
-918.039836035236 -896.966795543125 1.64998507499695 0.978877280407577 41 500 501 0.796076552540748
-915.672500635546 -894.599460143435 1.68527913093567 0.979673052346614 42 500 501 0.791866455183179
-912.815759634742 -891.742719142631 1.77722501754761 0.980347764605946 43 500 501 0.787452838890751
-909.599009732235 -888.525969240124 1.68827509880066 0.980895524138806 44 500 501 0.783472449506325
-906.625292836885 -885.552252344774 1.81971406936646 0.981446894297982 45 500 501 0.779680900507141
-903.223141912084 -882.150101419973 1.68892502784729 0.981744775659982 46 500 501 0.774992176379579
-899.232052055982 -878.159011563871 1.76572203636169 0.981868162451045 47 500 501 0.770875462679452
-894.356236740841 -873.28319624873 1.77409386634827 0.981881985686315 48 500 501 0.766203327633719
-888.339684342425 -867.266643850314 1.74822115898132 0.981585786300401 49 500 501 0.762440368702138
-883.961352838726 -862.888312346615 1.73146390914917 0.981687010012096 50 500 501 0.758240221538192
-435.005803225613 -413.932762733502 1.20726203918457 0.401653260235258 2 500 551 0.909353509411503
-457.475523131641 -436.40248263953 1.25304293632507 0.500460882675495 3 500 551 0.898821637064431
-535.741708909712 -514.668668417601 1.28963112831116 0.643749524079605 4 500 551 0.917688824726712
-604.327893464025 -583.254852971914 1.23650312423706 0.746057318750004 5 500 551 0.920949064578318
-661.443125394063 -640.370084901952 1.24555897712708 0.815618863830099 6 500 551 0.921789178034065
-646.551371982699 -625.478331490588 1.30000495910645 0.815435959808464 7 500 551 0.916457440796742
-637.056623951176 -615.983583459065 1.31185007095337 0.8248634388394 8 500 551 0.911097109259982
-635.997391186137 -614.924350694026 1.2764630317688 0.844680195437239 9 500 551 0.904924047890997
-629.217546111955 -608.144505619844 1.33846712112427 0.852700036798991 10 500 551 0.900264790929277
-630.808674922483 -609.735634430372 1.30359601974487 0.869889316130004 11 500 551 0.893920668137947
-614.196836194571 -593.12379570246 1.31342220306396 0.862828395327979 12 500 551 0.889794153309982
-603.464434972064 -582.391394479953 1.36999893188477 0.864330581459353 13 500 551 0.88489179128432
-600.738824638522 -579.665784146411 1.42550992965698 0.874186741575797 14 500 551 0.879530631449822
-592.324317778794 -571.251277286683 1.32086205482483 0.873026174734283 15 500 551 0.876541310712795
-586.92590596662 -565.852865474509 1.39089608192444 0.874822918819147 16 500 551 0.872477288403778
-586.706909364369 -565.633868872258 1.37670421600342 0.882678423878252 17 500 551 0.86909887545823
-575.236332505399 -554.163292013288 1.41272592544556 0.878284085869117 18 500 551 0.864319458943688
-572.880789771848 -551.807749279737 1.43013691902161 0.882608570539169 19 500 551 0.860565458329653
-571.16111626382 -550.088075771709 1.36110520362854 0.886896770856924 20 500 551 0.856602614600911
-571.527068349655 -550.454027857544 1.34815192222595 0.893973198433747 21 500 551 0.852597365531693
-567.670876597708 -546.597836105597 1.37772297859192 0.895922075872295 22 500 551 0.848768168507894
-566.872433453392 -545.799392961281 1.38146305084229 0.902751985233522 23 500 551 0.843389670720906
-565.317022693976 -544.243982201865 1.47639298439026 0.909718334604648 24 500 551 0.838611047344258
-562.034728508737 -540.961688016626 1.43939900398254 0.914931218725428 25 500 551 0.833567559896537
-558.419742006151 -537.34670151404 1.45208597183228 0.919034248730616 26 500 551 0.8281475937244
-554.125566304694 -533.052525812583 1.486083984375 0.92015237009197 27 500 551 0.824155557587397
-553.425304320713 -532.352263828602 1.46849703788757 0.924735517969412 28 500 551 0.81943504259909
-550.139097794519 -529.066057302408 1.48435497283936 0.926106203086579 29 500 551 0.815311986407483
-549.597188477514 -528.524147985403 1.49608302116394 0.930624943652853 30 500 551 0.810739302525495
-548.272440385992 -527.199399893881 1.5306670665741 0.934897148482643 31 500 551 0.805987245478058
-548.111789003714 -527.038748511603 1.63112998008728 0.939655888665704 32 500 551 0.801607979882241
-547.89795313176 -526.824912639649 1.50945496559143 0.944119997419966 33 500 551 0.796776712441472
-547.315342013475 -526.242301521364 1.57618188858032 0.946769583166974 34 500 551 0.792701827928946
-545.960290604952 -524.887250112841 1.88667917251587 0.948806888994741 35 500 551 0.788248191505071
-543.138313919908 -522.065273427797 1.59326601028442 0.950804784830845 36 500 551 0.782819289815869
-541.04621932027 -519.973178828159 1.58745718002319 0.952822025612702 37 500 551 0.778553750842407
-539.205535007666 -518.132494515555 1.58092594146729 0.954804849415704 38 500 551 0.773700867436998
-537.497903870007 -516.424863377896 1.72424292564392 0.955878942554284 39 500 551 0.769246717396807
-534.982459403413 -513.909418911303 1.68059110641479 0.956525455617409 40 500 551 0.765100392865165
-533.284541082302 -512.211500590191 1.59538412094116 0.957758959887986 41 500 551 0.761039298894239
-529.216830225553 -508.143789733442 1.65480184555054 0.957598613409465 42 500 551 0.75683502619132
-527.537306959076 -506.464266466965 1.71691393852234 0.959080545803903 43 500 551 0.752153213015508
-524.936226678817 -503.863186186706 1.75941205024719 0.960238975202825 44 500 551 0.746941117526301
-523.915704081328 -502.842663589217 1.72782802581787 0.961606331580288 45 500 551 0.742421911016903
-521.538883036932 -500.465842544821 1.74674606323242 0.96242661794452 46 500 551 0.737702716055048
-520.267396779324 -499.194356287213 1.73122191429138 0.963992262643589 47 500 551 0.732337303984724
-518.474447401672 -497.401406909561 1.78985810279846 0.964916307087534 48 500 551 0.728128660573634
-516.369149495377 -495.296109003266 1.97834992408752 0.965377634334494 49 500 551 0.724296516569502
-511.28207626839 -490.209035776279 1.83313012123108 0.96468239309464 50 500 551 0.719349267026842
-848.105132554679 -827.032092062568 1.22592997550964 0.541340199394625 2 500 601 0.965631952372656
-875.806792136877 -854.733751644766 1.23460292816162 0.621432719194681 3 500 601 0.9564180831789
-890.346277580692 -869.273237088581 1.21640801429749 0.63584788660137 4 500 601 0.961779176751151
-912.945057325119 -891.872016833008 1.28921794891357 0.688741029802187 5 500 601 0.95673628097445
-930.527741584729 -909.454701092619 1.43824005126953 0.736023132698844 6 500 601 0.951247078505605
-947.965285969075 -926.892245476964 1.30688691139221 0.778373836485943 7 500 601 0.944996687684731
-948.78866722252 -927.715626730409 1.34012413024902 0.794942014346046 8 500 601 0.940337705380054
-958.354796468402 -937.281755976291 1.36821889877319 0.818868377363488 9 500 601 0.936736703151555
-966.197893164225 -945.124852672114 1.34248185157776 0.833418706561856 10 500 601 0.934235226989121
-981.478551551281 -960.40551105917 1.3225269317627 0.854925174905382 11 500 601 0.931337281297824
-978.82964635863 -957.756605866519 1.56412601470947 0.863579166221912 12 500 601 0.926427219436181
-979.254751111202 -958.181710619092 1.41576814651489 0.870884410518143 13 500 601 0.923022348911126
-981.719040745709 -960.646000253598 1.35320615768433 0.88068536133011 14 500 601 0.919006012839389
-984.450056858426 -963.377016366315 1.3511688709259 0.888629402961798 15 500 601 0.916127679792601
-988.585357690725 -967.512317198614 1.37948679924011 0.897712542124871 16 500 601 0.913425350290884
-995.032245395831 -973.95920490372 1.36436581611633 0.909013318496135 17 500 601 0.910303571763408
-999.379771744324 -978.306731252213 1.41730809211731 0.918094868658632 18 500 601 0.907378067922224
-1000.00822120658 -978.935180714473 1.48139905929565 0.924697039325068 19 500 601 0.904245058261016
-995.189581087087 -974.116540594976 1.46920585632324 0.929042130425063 20 500 601 0.899806080047662
-999.558533169077 -978.485492676966 1.47812986373901 0.936391240076324 21 500 601 0.897006961601117
-997.8363955229 -976.763355030789 1.46311092376709 0.941024203433727 22 500 601 0.893476011145936
-997.521345010762 -976.448304518651 1.50254678726196 0.946555367266384 23 500 601 0.889446327336895
-998.257733314168 -977.184692822058 1.4953191280365 0.950243740181269 24 500 601 0.886145999227226
-993.34855598454 -972.275515492429 1.64794778823853 0.953039747405071 25 500 601 0.881666907505982
-990.285849244123 -969.212808752012 1.40815496444702 0.956022735144998 26 500 601 0.878003956895724
-989.160935734899 -968.087895242788 1.52860999107361 0.959906525152529 27 500 601 0.873565350308004
-987.546529442774 -966.473488950663 1.55647397041321 0.962490877005443 28 500 601 0.869692033816221
-987.569761927013 -966.496721434902 1.69969606399536 0.965322049417657 29 500 601 0.866893016335803
-983.942277812113 -962.869237320002 1.60096096992493 0.966860106584605 30 500 601 0.863901941115831
-982.899340057434 -961.826299565323 1.51042103767395 0.969453239605915 31 500 601 0.860313988966847
-984.732711346679 -963.659670854568 1.58724999427795 0.972181532197247 32 500 601 0.856764668809184
-981.016220832121 -959.94318034001 1.56584501266479 0.973392962481882 33 500 601 0.853158582902872
-979.184739410524 -958.111698918413 1.64944696426392 0.97482220584615 34 500 601 0.849273145364176
-974.304080952069 -953.231040459958 1.61964988708496 0.975683323213724 35 500 601 0.844853493150306
-971.286258625858 -950.213218133747 1.65342688560486 0.976693639487504 36 500 601 0.841549820488796
-969.169096501648 -948.096056009537 1.70705485343933 0.977972589902523 37 500 601 0.837480031096605
-963.139282953007 -942.066242460896 1.72679710388184 0.978732594403196 38 500 601 0.832220229639032
-963.159631164204 -942.086590672093 1.7252368927002 0.980088401474038 39 500 601 0.828448648521038
-961.913909992044 -940.840869499933 1.65695095062256 0.980804880917475 40 500 601 0.825797184101413
-958.03754405775 -936.964503565639 1.69480395317078 0.98134392657586 41 500 601 0.821952214106342
-952.546083009821 -931.47304251771 1.66463112831116 0.981508744825334 42 500 601 0.81780942701126
-948.249988488005 -927.176947995894 1.7629599571228 0.98185690802055 43 500 601 0.814208253653779
-943.257732803111 -922.184692311 1.70927596092224 0.982390195330203 44 500 601 0.809558954974586
-937.228265622779 -916.155225130668 1.72277903556824 0.982352933111089 45 500 601 0.805385474428998
-932.274491273502 -911.201450781391 1.86651301383972 0.982437401134327 46 500 601 0.802034395101417
-927.339601615012 -906.266561122901 1.83019208908081 0.982582413918647 47 500 601 0.798086122508865
-916.729810196513 -895.656769704402 1.79584693908691 0.981893456204359 48 500 601 0.79303404895179
-909.503825802635 -888.430785310524 2.00167894363403 0.981589412824495 49 500 601 0.788835047030494
-905.035617746356 -883.962577254245 1.85319089889526 0.981702386495357 50 500 601 0.784315498435978
-913.924127099027 -892.851086606916 1.25938200950623 0.832786726864492 2 500 651 0.978985490132309
-1070.77615911322 -1049.70311862111 1.21158695220947 0.891330198888639 3 500 651 0.97642159372209
-1181.44567281883 -1160.37263232672 1.29728484153748 0.92027669790562 4 500 651 0.972146738093786
-960.504002620442 -939.430962128331 1.26987910270691 0.939109107222233 5 500 651 0.949321632191765
-828.912073392361 -807.83903290025 1.27131605148315 0.942513401469275 6 500 651 0.932402678125921
-751.460027672143 -730.386987180032 1.39896297454834 0.938721661378732 7 500 651 0.922086626658433
-650.45677292685 -629.383732434739 1.32734489440918 0.922354996609164 8 500 651 0.910579989129589
-597.826824110277 -576.753783618166 1.26988291740417 0.912683742565449 9 500 651 0.902306792831322
-556.763490148005 -535.690449655894 1.3024160861969 0.898914442535186 10 500 651 0.895402515094021
-524.148746516465 -503.075706024354 1.30210900306702 0.893536318204958 11 500 651 0.888069150301333
-509.816865907773 -488.743825415662 1.31778812408447 0.896107775147736 12 500 651 0.882943516849057
-491.068572706709 -469.995532214598 1.34121489524841 0.893975414009799 13 500 651 0.876761721193114
-483.875063574848 -462.802023082737 1.38343691825867 0.90189789542345 14 500 651 0.871567761752795
-466.864146714404 -445.791106222293 1.28249287605286 0.900046724121437 15 500 651 0.866000116602635
-462.82714217837 -441.754101686259 1.32077884674072 0.908388741273477 16 500 651 0.861349002406922
-452.624594897643 -431.551554405532 1.34300088882446 0.908922649667025 17 500 651 0.857452924435592
-444.491862238577 -423.418821746466 1.41147494316101 0.910993877422799 18 500 651 0.852044104711026
-438.261822862194 -417.188782370083 1.39811205863953 0.914888622376515 19 500 651 0.846654259305843
-428.33440702 -407.261366527889 1.44310283660889 0.918181651378551 20 500 651 0.840152548942138
-424.659204015992 -403.586163523881 1.4375638961792 0.924193774699729 21 500 651 0.83492464041173
-417.85374688392 -396.780706391809 1.51590800285339 0.92290319613721 22 500 651 0.831358875874571
-411.248404464042 -390.175363971931 1.48604798316956 0.925044767085341 23 500 651 0.826087072714052
-401.310280121509 -380.237239629398 1.41676902770996 0.923584778234684 24 500 651 0.820964381259467
-395.828227773728 -374.755187281617 1.43545508384705 0.924513062304189 25 500 651 0.817243169037497
-389.13224741888 -368.059206926769 1.48193597793579 0.924460690825114 26 500 651 0.812567689982232
-382.139918821431 -361.06687832932 1.52930808067322 0.924228178270518 27 500 651 0.807924049411519
-379.888119132073 -358.815078639962 1.55111503601074 0.927888969866217 28 500 651 0.803648032315034
-374.494791300478 -353.421750808367 1.50968813896179 0.930704947840957 29 500 651 0.797077173933531
-366.700187943835 -345.627147451724 1.43816304206848 0.928434409571589 30 500 651 0.792287201458941
-365.243960783706 -344.170920291595 1.54486393928528 0.931939361826512 31 500 651 0.787672761935102
-360.865318393084 -339.792277900973 1.58731508255005 0.932665183211684 32 500 651 0.783937801155831
-356.564268239131 -335.49122774702 1.49804902076721 0.932402665640867 33 500 651 0.779896087849295
-355.939637850852 -334.866597358742 1.54035496711731 0.936310954082746 34 500 651 0.775847176587573
-347.0013924094 -325.928351917289 1.61659288406372 0.932115540916434 35 500 651 0.77194414540476
-344.710291337073 -323.637250844962 1.62293481826782 0.935149688229177 36 500 651 0.767329492603575
-342.913136443156 -321.840095951045 1.58237409591675 0.938487559950241 37 500 651 0.763068492707962
-339.431385798534 -318.358345306423 1.57729601860046 0.939029966294647 38 500 651 0.758283175010859
-340.388939946352 -319.315899454242 1.62480592727661 0.943965630432865 39 500 651 0.753389192368329
-338.335139616037 -317.262099123926 1.6732439994812 0.945096663086389 40 500 651 0.749498277812521
-337.711450221147 -316.638409729036 1.68556308746338 0.947574203815241 41 500 651 0.745044403582223
-335.001200509057 -313.928160016946 1.71555018424988 0.948370262676469 42 500 651 0.741005482230836
-336.124511526038 -315.051471033927 1.63313984870911 0.952608486457544 43 500 651 0.736405695475807
-334.744255786297 -313.671215294186 1.66967415809631 0.954611123753435 44 500 651 0.73160354288269
-333.060353520602 -311.987313028491 1.68056392669678 0.955633666412687 45 500 651 0.727100877317703
-331.001157525476 -309.928117033365 1.62263894081116 0.956400949197039 46 500 651 0.723183435709212
-327.134390541915 -306.061350049804 1.74890780448914 0.956139506732381 47 500 651 0.718789683882719
-325.042989743608 -303.969949251497 1.69822597503662 0.956953855016872 48 500 651 0.715362293883858
-322.863631632247 -301.790591140136 1.81083011627197 0.957729933450742 49 500 651 0.711532921373381
-319.077290976958 -298.004250484847 1.78124904632568 0.957108109972016 50 500 651 0.707395168250519
-742.28458195728 -721.211541465169 1.20653200149536 0.637476854554312 2 500 701 0.947848011618703
-745.270166956802 -724.197126464691 1.20314121246338 0.691937667538468 3 500 701 0.937577078288512
-720.188703602079 -699.115663109968 1.26882386207581 0.711903719981404 4 500 701 0.927870609460778
-680.145508195335 -659.072467703224 1.26741814613342 0.669840164297355 5 500 701 0.925777781567921
-687.749499361043 -666.676458868933 1.24814987182617 0.701202870842347 6 500 701 0.922851017813675
-688.314744284987 -667.241703792876 1.27134680747986 0.722882092756307 7 500 701 0.917489043484422
-691.237995563627 -670.164955071516 1.36783504486084 0.746988361093151 8 500 701 0.913213944922794
-694.986368715511 -673.9133282234 1.29710292816162 0.768924492833804 9 500 701 0.908929702289391
-692.000368381722 -670.927327889611 1.32755994796753 0.779919866289264 10 500 701 0.903459671360225
-694.192971382365 -673.119930890254 1.34357285499573 0.800716156004505 11 500 701 0.897526330907611
-689.747709674233 -668.674669182122 1.33342599868774 0.807381181821623 12 500 701 0.893917534474047
-686.899210360114 -665.826169868003 1.29839491844177 0.81335280932707 13 500 701 0.890295106444622
-688.582390344795 -667.509349852684 1.33249592781067 0.82708639375665 14 500 701 0.885357678435377
-693.918225835685 -672.845185343574 1.37244510650635 0.843919535205041 15 500 701 0.881932599003462
-691.487879845752 -670.414839353641 1.38357710838318 0.849284113856453 16 500 701 0.878663598743736
-691.806764037187 -670.733723545076 1.39909696578979 0.855269288977996 17 500 701 0.874749981918979
-687.535990942878 -666.462950450767 1.32296895980835 0.8585536307483 18 500 701 0.871192707375856
-690.225755923704 -669.152715431593 1.46978306770325 0.870559572203091 19 500 701 0.86736169994845
-693.887826053184 -672.814785561073 1.57434892654419 0.88457673366765 20 500 701 0.862825172934996
-695.594866801562 -674.521826309451 1.41021704673767 0.889802764179662 21 500 701 0.860262796941573
-695.19966304073 -674.126622548619 1.39782881736755 0.894194955343364 22 500 701 0.856921933343694
-695.270170928355 -674.197130436244 1.39320302009583 0.89949399742006 23 500 701 0.85377687623827
-689.548027426487 -668.474986934376 1.4244270324707 0.898119450210054 24 500 701 0.8506609229434
-686.302839877083 -665.229799384972 1.39737510681152 0.902169275196128 25 500 701 0.84663523154944
-685.582653322014 -664.509612829903 1.46791195869446 0.907033708485111 26 500 701 0.842565172323044
-686.273888851528 -665.200848359417 1.51800608634949 0.915053618066803 27 500 701 0.837343356311339
-685.092064849394 -664.019024357283 1.55541205406189 0.920407355720685 28 500 701 0.832937444265776
-681.395540082905 -660.322499590794 1.54254293441772 0.921142133906726 29 500 701 0.829168022507805
-680.281520457338 -659.208479965227 1.58018898963928 0.924521418502745 30 500 701 0.825728135133559
-679.775933526795 -658.702893034684 1.44791698455811 0.928899817908113 31 500 701 0.821773989350772
-674.834874484138 -653.761833992027 1.57263112068176 0.929968589365874 32 500 701 0.81678874870702
-672.409681696177 -651.336641204066 1.53435897827148 0.932895863194807 33 500 701 0.811834427888183
-671.732137869127 -650.659097377016 1.53183388710022 0.936871433846203 34 500 701 0.807070512289926
-670.507237162405 -649.434196670294 1.54501914978027 0.94085161221956 35 500 701 0.802450171480531
-669.611175169617 -648.538134677506 1.53936886787415 0.943212771342596 36 500 701 0.798718757040698
-666.277422497905 -645.204382005794 1.61183977127075 0.944091842434687 37 500 701 0.794795484763951
-663.307724632258 -642.234684140147 1.5161349773407 0.945006114254756 38 500 701 0.790758560582372
-662.888730978385 -641.815690486274 1.55807209014893 0.94773595948416 39 500 701 0.786729558854989
-661.406585483742 -640.333544991631 1.67510104179382 0.949569351123722 40 500 701 0.782683470967921
-660.931067803486 -639.858027311375 1.67140102386475 0.951813200878119 41 500 701 0.779201581624389
-659.164937866379 -638.091897374268 1.56083989143372 0.952702453854059 42 500 701 0.775606897246372
-657.18790747449 -636.114866982379 1.63484001159668 0.954193615484339 43 500 701 0.771443539652573
-657.220625543027 -636.147585050916 1.72567200660706 0.956902277442504 44 500 701 0.767695183250565
-653.519333212294 -632.446292720183 1.70922183990479 0.955895275357156 45 500 701 0.764756470861282
-652.758555016783 -631.685514524672 1.69635796546936 0.957586320351133 46 500 701 0.760547517568005
-651.653496055338 -630.580455563227 1.69834303855896 0.958758488822872 47 500 701 0.756212951691243
-648.158373929098 -627.085333436987 1.86546587944031 0.958660263789141 48 500 701 0.752126998603368
-644.932181001009 -623.859140508898 1.93211698532104 0.958778073121159 49 500 701 0.748060696226918
-643.174940151813 -622.101899659702 2.11640405654907 0.959708209432124 50 500 701 0.744140867577021
-498.807819892012 -477.734779399901 1.22716593742371 0.515668031977857 2 500 751 0.942567832658954
-473.283560956274 -452.210520464163 1.23556709289551 0.54319697782428 3 500 751 0.927960757146829
-484.374512035332 -463.301471543221 1.26808190345764 0.601818926259392 4 500 751 0.916746253596498
-482.851698335832 -461.778657843721 1.27996706962585 0.623355517530992 5 500 751 0.912775001742439
-530.019969901073 -508.946929408962 1.30213713645935 0.707292826825975 6 500 751 0.914902695273429
-536.135558698499 -515.062518206388 1.2542130947113 0.741412009975723 7 500 751 0.908763666157605
-545.506537186104 -524.433496693993 1.30715394020081 0.781413825549777 8 500 751 0.901395827818824
-530.891131029051 -509.81809053694 1.3137469291687 0.772877486571443 9 500 751 0.897746595462
-527.106306159354 -506.033265667243 1.36487722396851 0.780627246864142 10 500 751 0.892346534721243
-525.462009915912 -504.388969423801 1.34078907966614 0.788824703101711 11 500 751 0.888622044201188
-558.836082341388 -537.763041849277 1.28946304321289 0.842994850161793 12 500 751 0.887236277440231
-549.583539801583 -528.510499309472 1.29884386062622 0.838287761816341 13 500 751 0.883962650660708
-541.778756133574 -520.705715641463 1.32554912567139 0.835488634575869 14 500 751 0.880380692027715
-543.849119733257 -522.776079241146 1.41375184059143 0.84934906155386 15 500 751 0.875171196391818
-546.266778871049 -525.193738378938 1.39538598060608 0.864969056912914 16 500 751 0.86938795024023
-543.305072668123 -522.232032176012 1.39016604423523 0.869949625547954 17 500 751 0.865007676395231
-543.224757564486 -522.151717072376 1.43798780441284 0.88002905364803 18 500 751 0.860488038501004
-544.324303032206 -523.251262540095 1.38911104202271 0.891178314393487 19 500 751 0.855024592204867
-534.648290815507 -513.575250323396 1.37696194648743 0.888713377511583 20 500 751 0.849743659058792
-531.762003565975 -510.688963073864 1.41249299049377 0.893444146161771 21 500 751 0.845301183544626
-529.041606466301 -507.96856597419 1.40908193588257 0.897982114816881 22 500 751 0.84095257713752
-525.552476721516 -504.479436229405 1.44487881660461 0.901431549641089 23 500 751 0.836294562057007
-522.509614361413 -501.436573869302 1.4531888961792 0.905279661432397 24 500 751 0.832467698890277
-520.707833195104 -499.634792702993 1.48538088798523 0.908927696879275 25 500 751 0.828141522354842
-517.181130716039 -496.108090223928 1.45721006393433 0.911051067786366 26 500 751 0.824141911729623
-514.430838526258 -493.357798034147 1.46175193786621 0.913514084403006 27 500 751 0.820719383375135
-511.286403626958 -490.213363134847 1.49641704559326 0.916474507611232 28 500 751 0.81612152524866
-508.630300367819 -487.557259875708 1.49808597564697 0.918633633919319 29 500 751 0.811904785812714
-501.142164597609 -480.069124105498 1.50872898101807 0.913188704813736 30 500 751 0.808961875335016
-500.137491303523 -479.064450811412 1.47239398956299 0.919070261515669 31 500 751 0.80414197676495
-496.97112891367 -475.898088421559 1.49904489517212 0.920512482257582 32 500 751 0.799278860950341
-497.072750519689 -475.999710027578 1.57203602790833 0.925215826081132 33 500 751 0.794809125523037
-495.046770384437 -473.973729892326 1.58846211433411 0.927132399383312 34 500 751 0.790730028201783
-493.355256726911 -472.2822162348 1.56322693824768 0.929798194739623 35 500 751 0.786090946067216
-490.765492964089 -469.692452471978 1.52290916442871 0.931698579735311 36 500 751 0.78189650296258
-489.530992423265 -468.457951931154 1.52600717544556 0.934839186039417 37 500 751 0.777734047734544
-488.443201984713 -467.370161492602 1.63907408714294 0.937798755171499 38 500 751 0.773290869523369
-487.493863054037 -466.420822561926 1.68723702430725 0.939789800599762 39 500 751 0.769414890464809
-484.864785905464 -463.791745413353 1.76685500144958 0.94100830224354 40 500 751 0.76479957552202
-481.897282911093 -460.824242418982 1.64799809455872 0.941693667130632 41 500 751 0.761092012889004
-480.824100839248 -459.751060347137 1.71848797798157 0.944413374022114 42 500 751 0.756399238301215
-478.877406356264 -457.804365864153 1.64971303939819 0.945583670138759 43 500 751 0.75225861604004
-476.059446856422 -454.986406364311 1.69265007972717 0.946432879402279 44 500 751 0.747829242393846
-474.607790241524 -453.534749749413 1.71057105064392 0.948382097239134 45 500 751 0.74364907593141
-473.13803658192 -452.064996089809 1.68532490730286 0.949969472643734 46 500 751 0.739069440027537
-471.526255661935 -450.453215169824 1.61629104614258 0.951307478906061 47 500 751 0.734051478270223
-469.57980690334 -448.506766411229 1.81125807762146 0.952087903971691 48 500 751 0.729642369755689
-469.509326236444 -448.436285744333 1.77842307090759 0.954268727128344 49 500 751 0.724791446373797
-468.485878659076 -447.412838166965 1.70556902885437 0.955520624701456 50 500 751 0.720804718099181
-811.664566988669 -790.591526496558 1.19203090667725 0.495249279919585 2 500 801 0.959338256997059
-855.928018559023 -834.854978066912 1.2538149356842 0.615461229498921 3 500 801 0.949734722472781
-889.524078339633 -868.451037847522 1.24919390678406 0.685023990444508 4 500 801 0.947303376702388
-901.31521914582 -880.242178653709 1.3132848739624 0.723323803988323 5 500 801 0.940047738505542
-921.386854996439 -900.313814504328 1.27746915817261 0.764128118129461 6 500 801 0.937467575182371
-922.206387670916 -901.133347178805 1.26641893386841 0.782710819348355 7 500 801 0.931342952889354
