"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1452.75992397052 -1414.82845108472 1.66762804985046 0.957690565735649 32 500 501 0.266400440809008
-1452.5797303985 -1414.6482575127 1.54622507095337 0.961601347187912 33 500 501 0.253467476965829
-1454.91665543556 -1416.98518254976 1.53238916397095 0.966071116790489 34 500 501 0.239613834562118
-1453.23344331984 -1415.30197043404 1.57663702964783 0.969083120345572 35 500 501 0.228566561480598
-1447.37532043849 -1409.44384755269 1.54302906990051 0.972262293636287 36 500 501 0.218429033167809
-1446.25315719008 -1408.32168430429 1.5595908164978 0.974277822462627 37 500 501 0.208210594171256
-1443.20501574918 -1405.27354286338 1.65961909294128 0.976345120749162 38 500 501 0.197346961498481
-1437.28838098054 -1399.35690809474 1.74541592597961 0.97761003089419 39 500 501 0.188751342368276
-1434.15404952492 -1396.22257663912 1.64166307449341 0.979167945101782 40 500 501 0.180707854604303
-1428.64913397385 -1390.71766108805 1.77140212059021 0.980192498527769 41 500 501 0.17080462395694
-1424.28731723925 -1386.35584435345 1.82639288902283 0.98121498078165 42 500 501 0.162052358440614
-1414.18725212976 -1376.25577924396 1.68479013442993 0.982191756067584 43 500 501 0.154668808059932
-1408.47805303702 -1370.54658015122 1.7868230342865 0.983298087335907 44 500 501 0.147484798427142
-1402.25098483176 -1364.31951194596 1.73682808876038 0.983563907315341 45 500 501 0.141486135765636
-1398.01203656351 -1360.08056367771 1.71184110641479 0.984186753856233 46 500 501 0.136184157155085
-1388.63696965191 -1350.70549676611 1.79287791252136 0.984307103058056 47 500 501 0.133145007338347
-1381.38274265663 -1343.45126977083 1.75034809112549 0.984345474123202 48 500 501 0.130886150081125
-1372.09912755467 -1334.16765466887 1.76137614250183 0.984222064313196 49 500 501 0.127235665261535
-1368.26007612505 -1330.32860323925 1.77919888496399 0.984171599282021 50 500 501 0.123404725140748
-633.793016042772 -595.861543156973 1.16915106773376 0.420788790356952 2 500 551 0.836456036936896
-655.939301407589 -618.00782852179 1.23884797096252 0.490321367459078 3 500 551 0.801430170257487
-672.13348880713 -634.202015921331 1.27503108978271 0.534392493357893 4 500 551 0.791436431800355
-680.850903740223 -642.919430854423 1.28047919273376 0.571413563005225 5 500 551 0.762328953758992
-693.922148393066 -655.990675507267 1.34612202644348 0.630266718728918 6 500 551 0.74508520220811
-690.273009957269 -652.341537071469 1.25332498550415 0.628103996978046 7 500 551 0.72682347487096
-698.305819847127 -660.374346961327 1.31188201904297 0.659448852038901 8 500 551 0.70443061851834
-704.622939899939 -666.691467014139 1.31382584571838 0.671282538356347 9 500 551 0.683165162023444
-754.462998500635 -716.531525614835 1.31017899513245 0.773666512821307 10 500 551 0.66342863601659
-758.245166252005 -720.313693366205 1.32533693313599 0.791098435858927 11 500 551 0.646101478524762
-756.324663224844 -718.393190339044 1.35904812812805 0.794873837008715 12 500 551 0.627859198245467
-763.790550873642 -725.859077987843 1.30416011810303 0.822785185669737 13 500 551 0.610780728241779
-760.302209517272 -722.370736631472 1.38316297531128 0.826791050258618 14 500 551 0.59291287930605
-757.722633784743 -719.791160898943 1.38245987892151 0.828508269747827 15 500 551 0.579192888404291
-756.524357057845 -718.592884172046 1.35059785842896 0.833239197734987 16 500 551 0.561909190494123
-751.63835847529 -713.706885589491 1.34219193458557 0.829833112420751 17 500 551 0.546036082866849
-750.880692040586 -712.949219154787 1.43342208862305 0.832987467969593 18 500 551 0.534414775190194
-750.13473082896 -712.20325794316 1.48936796188354 0.837620109965109 19 500 551 0.51772610810351
-749.249945400216 -711.318472514416 1.42144584655762 0.846063226104251 20 500 551 0.500214957761041
-747.226621330001 -709.295148444201 1.43672204017639 0.853554633072212 21 500 551 0.487601923424006
-744.239309351581 -706.307836465781 1.36775898933411 0.854861952917701 22 500 551 0.475441612025548
-740.305067980129 -702.373595094329 1.46525001525879 0.853451899724666 23 500 551 0.457831023967226
-736.076091639068 -698.144618753268 1.42264580726624 0.855875738168038 24 500 551 0.441666421947847
-731.250774699677 -693.319301813878 1.45997381210327 0.854774368610582 25 500 551 0.425547748618474
-733.192835870205 -695.261362984406 1.44766592979431 0.861512441907182 26 500 551 0.411371900129841
-732.453511314561 -694.522038428761 1.44117403030396 0.866873372234132 27 500 551 0.394650448898966
-729.813171683413 -691.881698797613 1.4748010635376 0.866326978165612 28 500 551 0.378131795122975
-726.364075425377 -688.432602539577 1.49480819702148 0.869302333201784 29 500 551 0.363445168205621
-723.612292047216 -685.680819161416 1.44248199462891 0.874072793326754 30 500 551 0.347124450866493
-720.561050376475 -682.629577490675 1.43179893493652 0.87631138599089 31 500 551 0.334920577909574
-716.406349088469 -678.474876202669 1.51965498924255 0.875489415991597 32 500 551 0.325769361368842
-716.278780907619 -678.347308021819 1.51569581031799 0.882505139485719 33 500 551 0.316953523950301
-713.262209552836 -675.330736667037 1.47315788269043 0.887722383849807 34 500 551 0.304990970624141
-710.66725510777 -672.73578222197 1.47439694404602 0.889150953162599 35 500 551 0.298380021064409
-706.880703978106 -668.949231092306 1.5168399810791 0.889638646470193 36 500 551 0.292538646543007
-704.889260677745 -666.957787791945 1.4680700302124 0.893302723924991 37 500 551 0.28577160680387
-703.075241920204 -665.143769034404 1.50969195365906 0.897099935670838 38 500 551 0.277478332409948
-702.526680848298 -664.595207962499 1.58391189575195 0.901418089024674 39 500 551 0.273387024678169
-698.350030294769 -660.418557408969 1.61246514320374 0.899511110685668 40 500 551 0.268230418126928
-697.868527871586 -659.937054985786 1.62822079658508 0.902361259591554 41 500 551 0.26489565896205
-695.871015488018 -657.939542602218 1.6188178062439 0.903112393021931 42 500 551 0.258627121293851
-695.687986543912 -657.756513658112 1.75385403633118 0.907643120578478 43 500 551 0.253476570746712
-694.392709348964 -656.461236463164 1.56756901741028 0.907601137461466 44 500 551 0.249194904983247
-693.254579953915 -655.323107068115 1.6860499382019 0.910319798029107 45 500 551 0.244230033696405
-692.69823497 -654.7667620842 1.63730406761169 0.912356832588734 46 500 551 0.24028017211235
-690.747666483329 -652.816193597529 1.70393991470337 0.91262221253074 47 500 551 0.236542982531244
-689.065172890521 -651.133700004722 1.69798398017883 0.914127326828252 48 500 551 0.23293472568243
-687.631368940681 -649.699896054881 1.66529202461243 0.914783711256538 49 500 551 0.229498064027989
-686.212346557285 -648.280873671485 1.72822093963623 0.916090395099949 50 500 551 0.227070046391921
-808.835820287394 -770.904347401594 1.245845079422 0.402709736081005 2 500 601 0.771028398079249
-836.942744057728 -799.011271171929 1.31196808815002 0.48255228976026 3 500 601 0.751411895889531
-856.73899072142 -818.80751783562 1.24559688568115 0.561274672348297 4 500 601 0.709931171643644
-864.971274335521 -827.039801449721 1.29262614250183 0.598751294151673 5 500 601 0.695043425538431
-870.00895152261 -832.07747863681 1.2704439163208 0.644369978123041 6 500 601 0.688198884811489
-876.041975991815 -838.110503106015 1.24914216995239 0.678816112936292 7 500 601 0.674159272383558
-880.53852291041 -842.60705002461 1.29314684867859 0.712261230675051 8 500 601 0.664619915699224
-883.617272265808 -845.685799380008 1.27880215644836 0.738036921250679 9 500 601 0.654188933339255
-887.079169303802 -849.147696418003 1.31982898712158 0.764042369268201 10 500 601 0.640698178359969
-887.298410282563 -849.366937396763 1.2629029750824 0.778560677018319 11 500 601 0.631924804543489
-887.267099431924 -849.335626546124 1.31411099433899 0.789111768554401 12 500 601 0.62341149479526
-886.385395852137 -848.453922966337 1.35414099693298 0.801678338543027 13 500 601 0.61226718213439
-885.634229247759 -847.702756361959 1.32281088829041 0.811828858488982 14 500 601 0.603188083466019
-885.029445122703 -847.097972236904 1.37535905838013 0.82216000418632 15 500 601 0.592303042600574
-883.802702623849 -845.871229738049 1.49138808250427 0.828889822991124 16 500 601 0.579824155339699
-882.662265942916 -844.730793057117 1.44206190109253 0.840120380211175 17 500 601 0.566192370932721
-883.836390221071 -845.904917335272 1.3625910282135 0.850286597160583 18 500 601 0.555714211403443
-880.818510300674 -842.887037414875 1.44721913337708 0.85225790423643 19 500 601 0.540724699921721
-877.72034448367 -839.78887159787 1.38840293884277 0.853788173347348 20 500 601 0.530120220545483
-876.440490697031 -838.509017811231 1.53136205673218 0.857993493480272 21 500 601 0.515873187568621
-870.448188351442 -832.516715465642 1.41477012634277 0.852791664966918 22 500 601 0.504288346401685
-871.166809187788 -833.235336301988 1.52271389961243 0.858587322424506 23 500 601 0.489767139541571
-869.093727214193 -831.162254328393 1.43707323074341 0.859509182640955 24 500 601 0.475411738888714
-868.373247953582 -830.441775067783 1.47536396980286 0.863642142146673 25 500 601 0.461258265092389
-865.242174989185 -827.310702103385 1.45834302902222 0.863707708242371 26 500 601 0.446175612441206
-862.753246852758 -824.821773966959 1.5350489616394 0.863892030924359 27 500 601 0.43350903500786
-861.244770144972 -823.313297259173 1.47169303894043 0.864351990153925 28 500 601 0.420279160716254
-857.255240079423 -819.323767193624 1.48601794242859 0.862138405648025 29 500 601 0.40653263951251
-853.535867950503 -815.604395064703 1.42942690849304 0.85811798483138 30 500 601 0.392007122040119
-851.443245375691 -813.511772489891 1.43440985679626 0.859082988585053 31 500 601 0.375256056293346
-849.776506345749 -811.845033459949 1.61365914344788 0.859311680180814 32 500 601 0.361339461936667
-847.922497717371 -809.991024831572 1.54008102416992 0.8601227644668 33 500 601 0.346122199544591
-849.149857900316 -811.218385014516 1.50788307189941 0.865762139774908 34 500 601 0.333838716040718
-849.338023016045 -811.406550130245 1.69294691085815 0.869713251647714 35 500 601 0.322073537670875
-846.699379068011 -808.767906182211 1.5402557849884 0.867322294137061 36 500 601 0.308593306260377
-847.225761324838 -809.294288439038 1.55739998817444 0.872414638996066 37 500 601 0.297275551053487
-847.160157922643 -809.228685036843 1.57565593719482 0.87670716692394 38 500 601 0.286926852015883
-847.069517578997 -809.138044693197 1.56269598007202 0.881096783266918 39 500 601 0.278552710094231
-842.113443343587 -804.181970457787 1.62430500984192 0.877030755125311 40 500 601 0.268414860553941
-840.375510299873 -802.444037414073 1.6084291934967 0.878799823968861 41 500 601 0.258376162855565
-838.087195953872 -800.155723068072 1.7111189365387 0.878151194219581 42 500 601 0.250174272237313
-838.512394015897 -800.580921130097 1.7130389213562 0.882340686487016 43 500 601 0.240531821553074
-837.525410864199 -799.5939379784 1.66759395599365 0.88510167390873 44 500 601 0.232810028764244
-836.633917329755 -798.702444443955 1.79887104034424 0.888349324408167 45 500 601 0.224972232031175
-836.568409473261 -798.636936587461 1.65665817260742 0.892475545738579 46 500 601 0.21932978522733
-833.660937129392 -795.729464243593 1.69749712944031 0.89118479824359 47 500 601 0.213241032822551
-833.329418076792 -795.397945190992 1.82021188735962 0.893517176764453 48 500 601 0.207017777231886
-832.856009284565 -794.924536398765 1.73493695259094 0.895663101890469 49 500 601 0.200273201194777
-831.04789104344 -793.116418157641 1.8018810749054 0.896664338825713 50 500 601 0.195387048621238
-610.06734557145 -572.13587268565 1.18419098854065 0.313940092120629 2 500 651 0.759494874354792
-719.70373560462 -681.77226271882 1.16170907020569 0.575949579961322 3 500 651 0.717625609667634
-736.955418561645 -699.023945675845 1.25066709518433 0.645693090970717 4 500 651 0.695468199073401
-744.612267141473 -706.680794255673 1.25518798828125 0.697439730618794 5 500 651 0.679435473897942
-735.348147916525 -697.416675030725 1.25233197212219 0.718574777167674 6 500 651 0.650925465354748
-739.176877687717 -701.245404801918 1.27451586723328 0.757209229663908 7 500 651 0.628753504255764
-733.710063255582 -695.778590369782 1.38353896141052 0.780361570343592 8 500 651 0.621196256829577
-728.08210786288 -690.15063497708 1.31382489204407 0.787588676760554 9 500 651 0.600451712724682
-720.70196716101 -682.77049427521 1.33891105651855 0.788527150785565 10 500 651 0.578183732397931
-714.147445519079 -676.215972633279 1.44194793701172 0.795259700670201 11 500 651 0.570934242672048
-707.744074889547 -669.812602003747 1.43715214729309 0.800475453640954 12 500 651 0.559691615813431
-704.589137143074 -666.657664257275 1.3041729927063 0.803900833898495 13 500 651 0.541559749870551
-704.024836421287 -666.093363535487 1.44706797599792 0.815260077004081 14 500 651 0.524896946642329
-699.209830488796 -661.278357602997 1.44728517532349 0.819758640559647 15 500 651 0.512734471845277
-697.641312478591 -659.709839592791 1.38964796066284 0.823081130519612 16 500 651 0.497721960992952
-698.089487328313 -660.158014442513 1.39642405509949 0.833188691737194 17 500 651 0.487231558515162
-693.501959933363 -655.570487047563 1.37280201911926 0.835053521115587 18 500 651 0.469390502147222
-690.700804752164 -652.769331866365 1.42187285423279 0.838548336206117 19 500 651 0.451544409218985
-690.696176853689 -652.764703967889 1.47695302963257 0.844642945102646 20 500 651 0.43443689607876
-689.245862491528 -651.314389605728 1.40709114074707 0.851507288576709 21 500 651 0.426055164412198
-681.978416944391 -644.046944058592 1.51200294494629 0.843885047895076 22 500 651 0.414980838112868
-681.312686855771 -643.381213969971 1.44391298294067 0.849358952080054 23 500 651 0.402784196259075
-681.306069488555 -643.374596602755 1.39318799972534 0.853648356459983 24 500 651 0.390518791818667
-676.159475356231 -638.228002470432 1.43277907371521 0.846350877657332 25 500 651 0.379444496802623
-676.382242189512 -638.450769303713 1.42547082901001 0.854497778046357 26 500 651 0.368268949906514
-668.676683029298 -630.745210143498 1.37874698638916 0.843497453328321 27 500 651 0.356667447538282
-661.120549102525 -623.189076216726 1.42076992988586 0.827721303248273 28 500 651 0.346119913527571
-659.249300953701 -621.317828067901 1.45439291000366 0.826260878686511 29 500 651 0.336276068352799
-656.671646796024 -618.740173910224 1.48470401763916 0.822896268086454 30 500 651 0.325113286761602
-654.240914203364 -616.309441317564 1.37190103530884 0.822541506067305 31 500 651 0.315282088702435
-652.493036329967 -614.561563444168 1.46574020385742 0.822949601554331 32 500 651 0.305998118675359
-651.344891009994 -613.413418124195 1.65250015258789 0.824974350682864 33 500 651 0.296379390113501
-649.580548688975 -611.649075803175 1.45673894882202 0.826897602302417 34 500 651 0.289347812107668
-647.152731284773 -609.221258398973 1.4940299987793 0.821217465852439 35 500 651 0.282308430492714
-645.410346156494 -607.478873270694 1.4776930809021 0.822784803300207 36 500 651 0.276844507582581
-644.048037390027 -606.116564504228 1.59821105003357 0.823282062480152 37 500 651 0.270053897535129
-641.504470144951 -603.572997259151 1.50913000106812 0.822286159477531 38 500 651 0.263500611666557
-641.057079381072 -603.125606495272 1.49123501777649 0.825598355171181 39 500 651 0.255744933098746
-640.053830615324 -602.122357729524 1.6156370639801 0.827029501821124 40 500 651 0.248885610631866
-639.29697322358 -601.36550033778 1.52196002006531 0.828517064061025 41 500 651 0.242620584410639
-637.808816801162 -599.877343915362 1.55688500404358 0.824715805474048 42 500 651 0.235965397134454
-636.606868393326 -598.675395507527 1.50604891777039 0.824190039567125 43 500 651 0.229345408039212
-636.477773962204 -598.546301076404 1.56570386886597 0.829993858219773 44 500 651 0.221624028375199
-637.360095976024 -599.428623090225 1.79037499427795 0.83729280994876 45 500 651 0.215038266395436
-636.831584594814 -598.900111709014 1.71341490745544 0.838848359498443 46 500 651 0.208953440024443
-637.270436201057 -599.338963315257 1.64867210388184 0.844808637872126 47 500 651 0.203124591373268
-636.32587426074 -598.39440137494 1.6725709438324 0.846343619681714 48 500 651 0.198272192802733
-636.098298007737 -598.166825121937 1.63694381713867 0.848910881983212 49 500 651 0.193055306019601
-635.108096243129 -597.176623357329 1.80727601051331 0.848945496612009 50 500 651 0.186127973659993
-1294.12215022081 -1256.19067733501 1.16913795471191 0.735809835927725 2 500 701 0.785249087803431
-1358.3058038758 -1320.37433099 1.29840612411499 0.799147544374865 3 500 701 0.748027298610433
-1384.90704471584 -1346.97557183004 1.26023888587952 0.831321412615807 4 500 701 0.715880652620872
-1427.69586086313 -1389.76438797733 1.36361813545227 0.862122835387442 5 500 701 0.69447846840972
-1440.06243518803 -1402.13096230223 1.25216007232666 0.882417684036854 6 500 701 0.678055037469308
-1449.7466460117 -1411.8151731259 1.26916408538818 0.899099434299309 7 500 701 0.672532243660289
-1467.99885599845 -1430.06738311265 1.36038494110107 0.911230687822932 8 500 701 0.649575127345614
-1473.12663656995 -1435.19516368415 1.39008712768555 0.917446963538296 9 500 701 0.634997895068907
-1484.73359091269 -1446.80211802689 1.37567400932312 0.927738090464672 10 500 701 0.613085858856521
-1493.01608741355 -1455.08461452775 1.37445497512817 0.934682667199164 11 500 701 0.594169749427009
-1492.72222781324 -1454.79075492744 1.34442400932312 0.941116815334913 12 500 701 0.577083747063655
-1494.9547218731 -1457.0232489873 1.37572503089905 0.945310869646446 13 500 701 0.560396800321886
-1495.41587062109 -1457.48439773529 1.45405912399292 0.950632821855348 14 500 701 0.544370026394764
-1495.51480175383 -1457.58332886803 1.41579389572144 0.953640957253913 15 500 701 0.526372304786318
-1494.07683379584 -1456.14536091004 1.31001019477844 0.956266148740008 16 500 701 0.509935546064374
-1488.36303653804 -1450.43156365224 1.41476893424988 0.957817657731069 17 500 701 0.494137300160629
-1486.64688578129 -1448.71541289549 1.4494640827179 0.959883577675807 18 500 701 0.482129009839508
-1499.91105975691 -1461.97958687111 1.42830801010132 0.964160651874736 19 500 701 0.465455332677231
-1502.27733740294 -1464.34586451714 1.41765785217285 0.966852537559733 20 500 701 0.449065143095867
-1495.60658003463 -1457.67510714883 1.4187970161438 0.967802121598166 21 500 701 0.429964751922363
-1491.5304744833 -1453.5990015975 1.48039388656616 0.969451800950146 22 500 701 0.416849977313807
-1489.48141753565 -1451.54994464985 1.44863796234131 0.970843832218042 23 500 701 0.402865211874531
-1484.46293858549 -1446.53146569969 1.60836291313171 0.971669296089941 24 500 701 0.386845255310231
-1480.03127275121 -1442.09979986541 1.46973204612732 0.972482287995585 25 500 701 0.370093563420404
-1481.632977252 -1443.7015043662 1.4805760383606 0.974473500881408 26 500 701 0.350362525133553
-1475.00860908668 -1437.07713620088 1.51786303520203 0.976054505396579 27 500 701 0.329050971610523
-1470.08541582678 -1432.15394294098 1.44634914398193 0.977498751943185 28 500 701 0.308753700520266
-1463.01922751546 -1425.08775462966 1.51774501800537 0.979226868012015 29 500 701 0.289099822122287
-1457.74211805837 -1419.81064517257 1.53625011444092 0.980888594372334 30 500 701 0.278879067716184
-1453.88430343858 -1415.95283055278 1.54604697227478 0.982235134175506 31 500 701 0.265042178278224
-1446.33326705781 -1408.40179417201 1.56187582015991 0.983102655798642 32 500 701 0.254889449284575
-1440.84306112881 -1402.91158824301 1.58938097953796 0.984289911913517 33 500 701 0.244522933895962
-1435.85401216735 -1397.92253928155 1.47377800941467 0.985103980925351 34 500 701 0.233378571721829
-1425.37357234232 -1387.44209945652 1.526691198349 0.985418875713369 35 500 701 0.222574015807336
-1416.9223570713 -1378.9908841855 1.48329401016235 0.985769067625135 36 500 701 0.217074285044908
-1408.55604021516 -1370.62456732936 1.6059730052948 0.986105432444667 37 500 701 0.208032764407003
-1401.65703049167 -1363.72555760587 1.5600860118866 0.986447401895611 38 500 701 0.200380103439124
-1391.42016486058 -1353.48869197478 1.56269598007202 0.986386566746928 39 500 701 0.195923770200888
-1382.57147271364 -1344.63999982784 1.59292101860046 0.986516301261769 40 500 701 0.192181245197779
-1373.66397109603 -1335.73249821023 1.60783386230469 0.986792427047722 41 500 701 0.191964929039652
-1361.67671548299 -1323.74524259719 1.62136006355286 0.986839449984682 42 500 701 0.192099828858896
-1352.51234977237 -1314.58087688657 1.62058806419373 0.987136979443492 43 500 701 0.191722589075889
-1343.00349591612 -1305.07202303032 1.68030714988708 0.987078388997863 44 500 701 0.19325831982674
-1333.36297573638 -1295.43150285058 1.67734909057617 0.986891931705972 45 500 701 0.192023333360846
-1325.32113726816 -1287.38966438236 1.80385112762451 0.987001900357741 46 500 701 0.190594185901206
-1320.15352829894 -1282.22205541314 1.65810990333557 0.987305922828697 47 500 701 0.186387557922332
-1316.3154576744 -1278.3839847886 1.73786115646362 0.987678013321399 48 500 701 0.180344261910406
-1308.73812031812 -1270.80664743232 1.72922515869141 0.987922523439635 49 500 701 0.180236592159323
-1302.10447621638 -1264.17300333058 1.90741300582886 0.988142177205748 50 500 701 0.179983863625064
-582.213615140085 -544.282142254285 1.20898699760437 0.490283141838895 2 500 751 0.826331541369386
-777.152675438248 -739.221202552449 1.2803750038147 0.760212807245865 3 500 751 0.81254382853869
-748.583261578661 -710.651788692861 1.58050584793091 0.749397157376339 4 500 751 0.770172420116899
-746.765122708009 -708.833649822209 1.38233399391174 0.771186138270698 5 500 751 0.728678440535278
-742.931600925716 -705.000128039917 1.35220003128052 0.78868070892042 6 500 751 0.693467719645716
-740.363263525327 -702.431790639527 1.33866095542908 0.807297533907586 7 500 751 0.66068691336959
-739.336511223356 -701.405038337556 1.31137919425964 0.823886353771363 8 500 751 0.637990617406814
-724.904921563311 -686.973448677511 1.40878796577454 0.821067272713548 9 500 751 0.621318170828913
-729.450759408121 -691.519286522321 1.34636402130127 0.842520223809569 10 500 751 0.593510238999048
-730.650079135826 -692.718606250026 1.37813520431519 0.853654514692581 11 500 751 0.573704739974305
-734.530338021562 -696.598865135762 1.34136915206909 0.865659047297178 12 500 751 0.552014724533537
-730.756850146028 -692.825377260228 1.37478017807007 0.867371483422257 13 500 751 0.526753128966077
-731.559898943522 -693.628426057722 1.34830617904663 0.876976656967221 14 500 751 0.508947744279242
-729.578127789634 -691.646654903834 1.36833882331848 0.881273573713388 15 500 751 0.491409257730634
-725.971362037374 -688.039889151574 1.41873097419739 0.884351850235605 16 500 751 0.474277083646725
-725.447624672005 -687.516151786205 1.40726685523987 0.888639548819749 17 500 751 0.455899240981106
-718.51706196355 -680.58558907775 1.35315990447998 0.88725117532221 18 500 751 0.438528474104047
-718.875383699146 -680.943910813347 1.4773120880127 0.891229814650872 19 500 751 0.421390496296235
-718.238518864208 -680.307045978408 1.40712118148804 0.894415780591205 20 500 751 0.405208226126991
-715.373519373874 -677.442046488074 1.33990502357483 0.89567632247338 21 500 751 0.387900780578373
-712.02313008776 -674.09165720196 1.40681290626526 0.89601369907542 22 500 751 0.370862209226835
-707.707393878854 -669.775920993055 1.487380027771 0.895961426241626 23 500 751 0.354646560103688
-705.466933943356 -667.535461057557 1.33191609382629 0.897181881013451 24 500 751 0.336930500963843
-699.367250908748 -661.435778022948 1.39434695243835 0.892650388750702 25 500 751 0.321155727677421
-696.856710654538 -658.925237768739 1.39064288139343 0.893728914844064 26 500 751 0.303705198710826
-694.149012917445 -656.217540031645 1.47403597831726 0.89545603321272 27 500 751 0.284295872715504
-690.871533267628 -652.940060381828 1.42605710029602 0.896361617706759 28 500 751 0.266469757491879
-689.974316647883 -652.042843762083 1.38147902488708 0.899377744578134 29 500 751 0.254521133698838
-688.56397908462 -650.63250619882 1.38399004936218 0.901236031216513 30 500 751 0.242378040341991
-687.882605746965 -649.951132861165 1.45275497436523 0.904663207168459 31 500 751 0.229713708959661
-686.282758612025 -648.351285726225 1.42572498321533 0.906666739868539 32 500 751 0.220810246835919
-682.516418943706 -644.584946057906 1.39115405082703 0.906769684358813 33 500 751 0.213775371854161
-680.354127815013 -642.422654929214 1.47069692611694 0.909054151602782 34 500 751 0.20665212434919
-677.747801124257 -639.816328238457 1.44911408424377 0.910523176881808 35 500 751 0.198968777444118
-674.111080245226 -636.179607359426 1.44498181343079 0.9139519534458 36 500 751 0.189540106413237
-670.986055260388 -633.054582374588 1.48336100578308 0.917216749299225 37 500 751 0.183425738470267
-667.622540386506 -629.691067500706 1.50599598884583 0.920286717067222 38 500 751 0.176772726708998
-665.103091780123 -627.171618894323 1.61789894104004 0.922866854849493 39 500 751 0.172012694240333
-662.670776496744 -624.739303610945 1.53834390640259 0.926268553875062 40 500 751 0.16626289553212
-660.714166028686 -622.782693142886 1.69152808189392 0.929661901161984 41 500 751 0.160942368260447
-658.269824031771 -620.338351145971 1.55144095420837 0.932826522061814 42 500 751 0.155844719395832
-656.933685186968 -619.002212301169 1.59012508392334 0.937389166783406 43 500 751 0.150329429921954
-656.089320845444 -618.157847959645 1.5736038684845 0.941924891952882 44 500 751 0.147325091114425
-653.364704319498 -615.433231433698 1.60300588607788 0.945552216547561 45 500 751 0.14031185502697
-650.776672373031 -612.845199487232 1.67779111862183 0.948144195183469 46 500 751 0.132779004685585
-647.876279799525 -609.944806913725 1.72555613517761 0.950196145682531 47 500 751 0.126536274073021
-644.234107777643 -606.302634891843 1.68389701843262 0.952250321015997 48 500 751 0.122559961030759
-640.841992809947 -602.910519924147 1.65102195739746 0.954197173223324 49 500 751 0.118178635006576
-636.068194241203 -598.136721355404 1.63826107978821 0.954758589499376 50 500 751 0.114014679863288
-870.30355106156 -832.372078175761 1.21137380599976 0.833723861935551 2 500 801 0.82219311256771
-951.868846129608 -913.937373243808 1.25318694114685 0.884880978526742 3 500 801 0.784838943656771
-772.59254517215 -734.66107228635 1.37962198257446 0.899290497744375 4 500 801 0.745799024240533
-776.41105311231 -738.47958022651 1.31287598609924 0.916819567294853 5 500 801 0.721823937697779
-659.893738497477 -621.962265611678 1.29775404930115 0.898408377923428 6 500 801 0.693819333776166
-574.862965193975 -536.931492308175 1.37880706787109 0.877877462293567 7 500 801 0.676451469050983
-526.139102960031 -488.207630074231 1.34540510177612 0.856397193836485 8 500 801 0.664850052051907
-524.687883385448 -486.756410499648 1.36580801010132 0.865640221040728 9 500 801 0.650614405691361
-490.442645291049 -452.51117240525 1.38247394561768 0.853039074200641 10 500 801 0.635847695999496
-475.920281908249 -437.98880902245 1.31307697296143 0.855055866213267 11 500 801 0.622232381257495
-454.731516900432 -416.800044014632 1.34913492202759 0.847000431766495 12 500 801 0.606883218125214
-440.14530248156 -402.213829595761 1.37950611114502 0.842682498382423 13 500 801 0.596440144999583
-439.189656797013 -401.258183911214 1.41697001457214 0.854601374553613 14 500 801 0.580355715145806
-429.115604536599 -391.184131650799 1.43094897270203 0.853715722912832 15 500 801 0.564890823672506
-411.553556241879 -373.622083356079 1.4456000328064 0.841405042330478 16 500 801 0.552792233112986
-403.700720692646 -365.769247806846 1.64577889442444 0.836689036955703 17 500 801 0.536429955727397
-393.717491052604 -355.786018166805 1.42824506759644 0.827837948101595 18 500 801 0.520122071912974
-386.206259566453 -348.274786680653 1.45406699180603 0.823369850755549 19 500 801 0.504366303259105
-379.607983098032 -341.676510212233 1.36795401573181 0.815869489212514 20 500 801 0.48798407942121
-375.996011265159 -338.06453837936 1.4066469669342 0.814719696388272 21 500 801 0.471098653165182
-368.46712912099 -330.53565623519 1.40976405143738 0.805236991913369 22 500 801 0.456585321004048
-365.555466864762 -327.623993978962 1.43744897842407 0.80510325890217 23 500 801 0.44113669747074
-363.955100219192 -326.023627333393 1.44687008857727 0.805361872889735 24 500 801 0.423072002243519
-355.724483844104 -317.793010958304 1.48489093780518 0.789876328981332 25 500 801 0.411465042695103
-354.039381235751 -316.107908349951 1.364825963974 0.792205993423876 26 500 801 0.394698893134427
-352.975145999568 -315.043673113768 1.4195921421051 0.797884695499038 27 500 801 0.379692148537609
-346.577792353654 -308.646319467854 1.42244601249695 0.790414590762074 28 500 801 0.364058409817019
-342.381923699974 -304.450450814174 1.47369909286499 0.782152834807807 29 500 801 0.348393365530898
-336.889077555159 -298.957604669359 1.52629208564758 0.770072888590298 30 500 801 0.335595225060414
-334.53823805503 -296.60676516923 1.53640103340149 0.768382296879744 31 500 801 0.324708289444735
-332.938513388598 -295.007040502799 1.60864615440369 0.764658043221608 32 500 801 0.312839372805136
-334.154241912857 -296.222769027057 1.45586514472961 0.77040038447495 33 500 801 0.300639574017643
-332.891224186431 -294.959751300631 1.47141814231873 0.770828607090229 34 500 801 0.29178654120616
-330.966159698303 -293.034686812504 1.45545887947083 0.763654829840494 35 500 801 0.281889694031556
-331.335760624683 -293.404287738883 1.56955909729004 0.766371141897422 36 500 801 0.269468117301559
-331.826414868293 -293.894941982493 1.51852798461914 0.771366577393779 37 500 801 0.257487620852399
